norm_time,Character_status,ecg,hr,rr,marker
39.140179314,RightHandToBody,0.067,,,
39.147874936,RightHandToBody,0.06,,,
39.152,RightHandToBody,,,,
39.155570558,RightHandToBody,0.079,,,
39.16326618,RightHandToBody,0.081,,,
39.170961802,RightHandToBody,0.067,,,
39.178657424,RightHandToBody,0.069,,,
39.186353046,RightHandToBody,0.079,,,
39.194048668,RightHandToBody,0.069,,,
39.20174429,RightHandToBody,0.057,,,
39.209439912,RightHandToBody,0.125,,,
39.217135534,RightHandToBody,0.454,,,
39.224831156,RightHandToBody,1.06,,,
39.232526778,RightHandToBody,1.252,,,
39.234,RightHandToBody,,,,
39.2402224,RightHandToBody,0.319,,,
39.247918022,RightHandToBody,-0.738,,,
39.255613644,RightHandToBody,-0.613,,,
39.263309266,RightHandToBody,-0.086,,,
39.271004888,RightHandToBody,-0.045,,,
39.27870051,RightHandToBody,-0.048,,,
39.286396132,RightHandToBody,0.081,,,
39.294091754,RightHandToBody,0.11,,,
39.301787376,RightHandToBody,0.105,,,
39.309482998,RightHandToBody,0.141,,,
39.31717862,RightHandToBody,0.161,,,
39.319,RightHandToBody,,,,
39.324874266,RightHandToBody,0.161,83.0,790.0,
39.332569888,RightHandToBody,0.185,,,
39.34026551,RightHandToBody,0.211,,,
39.347961132,RightHandToBody,0.216,,,
39.355656754,RightHandToBody,0.223,,,
39.363352376,RightHandToBody,0.245,,,
39.371047998,RightHandToBody,0.262,,,
39.37874362,RightHandToBody,0.271,,,
39.386439242,RightHandToBody,0.281,,,
39.394134864,RightHandToBody,0.305,,,
39.401830486,RightHandToBody,0.324,,,
39.402,RightHandToBody,,,,
39.409526108,RightHandToBody,0.329,,,
39.41722173,RightHandToBody,0.336,,,
39.424917352,RightHandToBody,0.346,,,
39.432612974,RightHandToBody,0.334,,,
39.440308596,RightHandToBody,0.3,,,
39.448004218,RightHandToBody,0.274,,,
39.45569984,RightHandToBody,0.259,,,
39.463395462,RightHandToBody,0.226,,,
39.471091084,RightHandToBody,0.185,,,
39.478786706,RightHandToBody,0.141,,,
39.486,RightHandToBody,,,,
39.486482328,RightHandToBody,0.091,,,
39.49417795,RightHandToBody,0.045,,,
39.501873572,RightHandToBody,0.012,,,
39.509569194,RightHandToBody,-0.009,,,
39.517264816,RightHandToBody,-0.024,,,
39.524960438,RightHandToBody,-0.036,,,
39.53265606,RightHandToBody,-0.048,,,
39.540351682,RightHandToBody,-0.05,,,
39.548047304,RightHandToBody,-0.04,,,
39.555742926,RightHandToBody,-0.028,,,
39.563438548,RightHandToBody,-0.016,,,
39.569,RightHandToBody,,,,
39.57113417,RightHandToBody,-0.004,,,
39.578829792,RightHandToBody,0.004,,,
39.586525414,RightHandToBody,0.009,,,
39.594221036,RightHandToBody,0.016,,,
39.601916658,RightHandToBody,0.026,,,
39.60961228,RightHandToBody,0.038,,,
39.617307902,RightHandToBody,0.043,,,
39.625003524,RightHandToBody,0.04,,,
39.632699146,RightHandToBody,0.04,,,
39.640394768,RightHandToBody,0.048,,,
39.64809039,RightHandToBody,0.048,,,
39.652,RightHandToBody,,,,
39.655786012,RightHandToBody,0.052,,,
39.663481634,RightHandToBody,0.06,,,
39.671177256,RightHandToBody,0.057,,,
39.678872878,RightHandToBody,0.048,,,
39.6865685,RightHandToBody,0.048,,,
39.694264122,RightHandToBody,0.06,,,
39.701959744,RightHandToBody,0.06,,,
39.709655366,RightHandToBody,0.05,,,
39.717350988,RightHandToBody,0.052,,,
39.72504661,RightHandToBody,0.05,,,
39.732742232,RightHandToBody,0.033,,,
39.734,RightHandToBody,,,,
39.740437854,RightHandToBody,0.026,,,
39.748133476,RightHandToBody,0.036,,,
39.755829098,RightHandToBody,0.043,,,
39.76352472,RightHandToBody,0.038,,,
39.771220342,RightHandToBody,0.036,,,
39.778915964,RightHandToBody,0.045,,,
39.786611586,RightHandToBody,0.045,,,
39.794307208,RightHandToBody,0.04,,,
39.80200283,RightHandToBody,0.036,,,
39.809698452,RightHandToBody,0.031,,,
39.817,RightHandToBody,,,,
39.817394074,RightHandToBody,0.033,,,
39.825089696,RightHandToBody,0.055,,,
39.832785318,RightHandToBody,0.096,,,
39.84048094,RightHandToBody,0.115,,,
39.848176562,RightHandToBody,0.117,,,
39.855872184,RightHandToBody,0.129,,,
39.863567806,RightHandToBody,0.115,,,
39.871263428,RightHandToBody,0.079,,,
39.87895905,RightHandToBody,0.064,,,
39.886654696,RightHandToBody,0.067,82.0,780.0,
39.894350318,RightHandToBody,0.072,,743.0,
39.902,RightHandToBody,,,,
39.90204594,RightHandToBody,0.069,,,
39.909741562,RightHandToBody,0.069,,,
39.917437184,RightHandToBody,0.06,,,
39.925132806,RightHandToBody,0.04,,,
39.932828428,RightHandToBody,0.026,,,
39.94052405,RightHandToBody,0.048,,,
39.948219672,RightHandToBody,0.238,,,
39.955915294,RightHandToBody,0.755,,,
39.963610916,RightHandToBody,1.192,,,
39.971306538,RightHandToBody,0.656,,,
39.97900216,RightHandToBody,-0.543,,,
39.986,RightHandToBody,,,,
39.986697782,RightHandToBody,-0.853,,,
39.994393404,RightHandToBody,-0.278,,,
40.002089026,RightHandToBody,-0.05,,,
40.009784648,RightHandToBody,-0.108,,,
40.01748027,RightHandToBody,0.009,,,
40.025175892,RightHandToBody,0.093,,,
40.032871514,RightHandToBody,0.079,,,
40.040567136,RightHandToBody,0.11,,,
40.048262758,RightHandToBody,0.144,,,
40.05595838,RightHandToBody,0.151,,,
40.063654002,RightHandToBody,0.165,,,
40.069,RightHandToBody,,,,
40.071349624,RightHandToBody,0.185,,,
40.079045246,RightHandToBody,0.202,,,
40.086740868,RightHandToBody,0.218,,,
40.09443649,RightHandToBody,0.23,,,
40.102132112,RightHandToBody,0.238,,,
40.109827734,RightHandToBody,0.259,,,
40.117523356,RightHandToBody,0.288,,,
40.125218978,RightHandToBody,0.307,,,
40.1329146,RightHandToBody,0.319,,,
40.140610222,RightHandToBody,0.339,,,
40.148305844,RightHandToBody,0.355,,,
40.152,RightHandToBody,,,,
40.156001466,RightHandToBody,0.36,,,
40.163697088,RightHandToBody,0.36,,,
40.17139271,RightHandToBody,0.348,,,
40.179088332,RightHandToBody,0.331,,,
40.186783954,RightHandToBody,0.303,,,
40.194479576,RightHandToBody,0.271,,,
40.202175198,RightHandToBody,0.247,,,
40.20987082,RightHandToBody,0.211,,,
40.217566442,RightHandToBody,0.161,,,
40.225262064,RightHandToBody,0.113,,,
40.232957686,RightHandToBody,0.074,,,
40.235,RightHandToBody,,,,
40.240653308,RightHandToBody,0.048,,,
40.24834893,RightHandToBody,0.021,,,
40.256044552,RightHandToBody,0.002,,,
40.263740174,RightHandToBody,-0.007,,,
40.271435796,RightHandToBody,-0.009,,,
40.279131418,RightHandToBody,-0.009,,,
40.28682704,RightHandToBody,-0.007,,,
40.294522662,RightHandToBody,0.002,,,
40.302218284,RightHandToBody,0.016,,,
40.309913906,RightHandToBody,0.021,,,
40.317609528,RightHandToBody,0.028,,,
40.319,RightHandToBody,,,,
40.32530515,RightHandToBody,0.038,,,
40.333000772,RightHandToBody,0.043,,,
40.340696394,RightHandToBody,0.048,,,
40.348392016,RightHandToBody,0.05,,,
40.356087638,RightHandToBody,0.06,,,
40.36378326,RightHandToBody,0.062,,,
40.371478882,RightHandToBody,0.057,,,
40.379174504,RightHandToBody,0.06,,,
40.386870126,RightHandToBody,0.067,,,
40.394565748,RightHandToBody,0.064,,,
40.40226137,RightHandToBody,0.064,,,
40.403,RightHandToBody,,,,
40.409956992,RightHandToBody,0.062,,,
40.417652614,RightHandToBody,0.062,,,
40.425348236,RightHandToBody,0.06,,,
40.433043858,RightHandToBody,0.052,,,
40.44073948,RightHandToBody,0.043,,,
40.448435128,RightHandToBody,0.033,,,
40.45613075,RightHandToBody,0.038,,,
40.463826372,RightHandToBody,0.038,,,
40.471521994,RightHandToBody,0.026,,,
40.479217616,RightHandToBody,0.036,,,
40.485,RightHandToBody,,,,
40.486913238,RightHandToBody,0.043,,,
40.49460886,RightHandToBody,0.04,,,
40.502304482,RightHandToBody,0.043,,,
40.510000104,RightHandToBody,0.043,,,
40.517695726,RightHandToBody,0.031,,,
40.525391348,RightHandToBody,0.012,,,
40.53308697,RightHandToBody,0.004,,,
40.540782592,RightHandToBody,0.012,,,
40.548478214,RightHandToBody,0.016,,,
40.556173836,RightHandToBody,0.04,,,
40.563869458,RightHandToBody,0.079,,,
40.569,RightHandToBody,,,,
40.57156508,RightHandToBody,0.093,,,
40.579260702,RightHandToBody,0.096,,,
40.586956324,RightHandToBody,0.098,,,
40.594651946,RightHandToBody,0.084,,,
40.602347568,RightHandToBody,0.048,,,
40.61004319,RightHandToBody,0.036,,,
40.617738812,RightHandToBody,0.05,,,
40.625434434,RightHandToBody,0.057,,,
40.633130056,RightHandToBody,0.057,,,
40.640825678,RightHandToBody,0.064,,,
40.6485213,RightHandToBody,0.064,,,
40.653,RightHandToBody,,,,
40.656216922,RightHandToBody,0.067,,,
40.663912544,RightHandToBody,0.072,,,
40.671608166,RightHandToBody,0.117,,,
40.679303788,RightHandToBody,0.384,,,
40.68699941,RightHandToBody,0.937,,,
40.694695032,RightHandToBody,1.173,,,
40.702390654,RightHandToBody,0.353,,,
40.710086276,RightHandToBody,-0.711,,,
40.717781898,RightHandToBody,-0.68,,,
40.72547752,RightHandToBody,-0.139,,,
40.733173142,RightHandToBody,-0.048,,,
40.735,RightHandToBody,,,,
40.740868764,RightHandToBody,-0.062,,,
40.748564386,RightHandToBody,0.06,,,
40.756260008,RightHandToBody,0.098,,,
40.76395563,RightHandToBody,0.091,,,
40.771651252,RightHandToBody,0.132,,,
40.779346874,RightHandToBody,0.156,,,
40.787042496,RightHandToBody,0.151,,,
40.794738118,RightHandToBody,0.165,,,
40.80243374,RightHandToBody,0.192,,,
40.810129362,RightHandToBody,0.202,,,
40.817824984,RightHandToBody,0.214,,,
40.818,RightHandToBody,,,,
40.82,RightHandToBody,,,,
40.825520606,RightHandToBody,0.23,,,
40.833216228,RightHandToBody,0.245,,,
40.84091185,RightHandToBody,0.264,,,
40.848607472,RightHandToBody,0.281,,,
40.856303094,RightHandToBody,0.298,,,
40.863998716,RightHandToBody,0.319,,,
40.871694338,RightHandToBody,0.334,,,
40.87938996,RightHandToBody,0.341,,,
40.887085582,RightHandToBody,0.343,,,
40.894781204,RightHandToBody,0.343,,,
40.902,RightHandToBody,,,,
40.902476826,RightHandToBody,0.329,,,
40.910172448,RightHandToBody,0.305,,,
40.91786807,RightHandToBody,0.281,,,
40.925563692,RightHandToBody,0.257,,,
40.933259314,RightHandToBody,0.223,,,
40.940954936,RightHandToBody,0.182,,,
40.948650558,RightHandToBody,0.127,,,
40.95634618,RightHandToBody,0.074,,,
40.964041802,RightHandToBody,0.036,,,
40.971737424,RightHandToBody,0.004,,,
40.979433046,RightHandToBody,-0.016,,,
40.986,RightHandToBody,,,,
40.987128668,RightHandToBody,-0.024,,,
40.99482429,RightHandToBody,-0.033,,,
41.002519912,RightHandToBody,-0.036,,,
41.010215558,RightHandToBody,-0.031,82.0,714.0,
41.01791118,RightHandToBody,-0.021,,,
41.025606802,RightHandToBody,-0.014,,,
41.033302424,RightHandToBody,-0.004,,,
41.040998046,RightHandToBody,0.009,,,
41.048693668,RightHandToBody,0.021,,,
41.05638929,RightHandToBody,0.026,,,
41.064084912,RightHandToBody,0.031,,,
41.07,RightHandToBody,,,,
41.071780534,RightHandToBody,0.036,,,
41.079476156,RightHandToBody,0.043,,,
41.087171778,RightHandToBody,0.038,,,
41.0948674,RightHandToBody,0.031,,,
41.102563022,RightHandToBody,0.036,,,
41.110258644,RightHandToBody,0.043,,,
41.117954266,RightHandToBody,0.04,,,
41.125649888,RightHandToBody,0.043,,,
41.13334551,RightHandToBody,0.045,,,
41.141041132,RightHandToBody,0.05,,,
41.148736754,RightHandToBody,0.05,,,
41.153,RightHandToBody,,,,
41.156432376,RightHandToBody,0.048,,,
41.164127998,RightHandToBody,0.05,,,
41.17182362,RightHandToBody,0.052,,,
41.179519242,RightHandToBody,0.052,,,
41.187214864,RightHandToBody,0.057,,,
41.194910486,RightHandToBody,0.06,,,
41.202606108,RightHandToBody,0.05,,,
41.21030173,RightHandToBody,0.04,,,
41.217997352,RightHandToBody,0.052,,,
41.225692974,RightHandToBody,0.062,,,
41.233388596,RightHandToBody,0.062,,,
41.235,RightHandToBody,,,,
41.241084218,RightHandToBody,0.055,,,
41.24877984,RightHandToBody,0.043,,,
41.256475462,RightHandToBody,0.045,,,
41.264171084,RightHandToBody,0.057,,,
41.271866706,RightHandToBody,0.079,,,
41.279562328,RightHandToBody,0.115,,,
41.28725795,RightHandToBody,0.129,,,
41.294953572,RightHandToBody,0.129,,,
41.302649194,RightHandToBody,0.132,,,
41.310344816,RightHandToBody,0.11,,,
41.318,RightHandToBody,,,,
41.318040438,RightHandToBody,0.076,,,
41.32573606,RightHandToBody,0.062,,,
41.333431682,RightHandToBody,0.067,,,
41.341127304,RightHandToBody,0.072,,,
41.348822926,RightHandToBody,0.074,,,
41.356518548,RightHandToBody,0.081,,,
41.36421417,RightHandToBody,0.086,,,
41.371909792,RightHandToBody,0.086,,,
41.379605414,RightHandToBody,0.084,,,
41.387301036,RightHandToBody,0.113,,,
41.394996658,RightHandToBody,0.351,,,
41.402,RightHandToBody,,,,
41.40269228,RightHandToBody,0.911,,,
41.410387902,RightHandToBody,1.272,,,
41.418083524,RightHandToBody,0.593,,,
41.425779146,RightHandToBody,-0.562,,,
41.433474768,RightHandToBody,-0.711,,,
41.44117039,RightHandToBody,-0.146,,,
41.448866012,RightHandToBody,-0.004,,,
41.456561634,RightHandToBody,-0.064,,,
41.464257256,RightHandToBody,0.057,,,
41.471952878,RightHandToBody,0.113,,,
41.4796485,RightHandToBody,0.088,,,
41.485,RightHandToBody,,,,
41.487344122,RightHandToBody,0.12,,,
41.495039744,RightHandToBody,0.151,,,
41.502735366,RightHandToBody,0.141,,,
41.510430988,RightHandToBody,0.149,,,
41.51812661,RightHandToBody,0.175,,,
41.525822232,RightHandToBody,0.189,,,
41.533517854,RightHandToBody,0.199,,,
41.541213476,RightHandToBody,0.216,,,
41.548909098,RightHandToBody,0.238,,,
41.55660472,RightHandToBody,0.254,,,
41.564300342,RightHandToBody,0.269,,,
41.568,RightHandToBody,,,,
41.571995988,RightHandToBody,0.283,,,
41.57969161,RightHandToBody,0.305,,,
41.587387232,RightHandToBody,0.329,,,
41.595082854,RightHandToBody,0.346,,,
41.602778476,RightHandToBody,0.351,,,
41.610474098,RightHandToBody,0.343,,,
41.61816972,RightHandToBody,0.327,,,
41.625865342,RightHandToBody,0.298,,,
41.633560964,RightHandToBody,0.262,,,
41.641256586,RightHandToBody,0.235,,,
41.648952208,RightHandToBody,0.209,,,
41.652,RightHandToBody,,,,
41.65664783,RightHandToBody,0.17,,,
41.664343452,RightHandToBody,0.122,,,
41.672039074,RightHandToBody,0.076,,,
41.679734696,RightHandToBody,0.04,,,
41.687430318,RightHandToBody,0.012,,,
41.69512594,RightHandToBody,-0.014,,,
41.702821562,RightHandToBody,-0.033,,,
41.710517184,RightHandToBody,-0.05,,,
41.718212806,RightHandToBody,-0.057,,,
41.725908428,RightHandToBody,-0.048,,,
41.73360405,RightHandToBody,-0.028,,,
41.734,RightHandToBody,,,,
41.741299672,RightHandToBody,-0.012,,,
41.748995294,RightHandToBody,-0.012,,,
41.756690916,RightHandToBody,-0.004,,,
41.764386538,RightHandToBody,0.009,,,
41.77208216,RightHandToBody,0.009,,,
41.779777782,RightHandToBody,0.012,,,
41.787473404,RightHandToBody,0.026,,,
41.795169026,RightHandToBody,0.036,,,
41.802864648,RightHandToBody,0.036,,,
41.81056027,RightHandToBody,0.036,,,
41.818,RightHandToBody,,,,
41.818255892,RightHandToBody,0.04,,,
41.825951514,RightHandToBody,0.043,,,
41.833647136,RightHandToBody,0.05,,,
41.841342758,RightHandToBody,0.05,,,
41.84903838,RightHandToBody,0.043,,,
41.856734002,RightHandToBody,0.05,,,
41.864429624,RightHandToBody,0.062,,,
41.872125246,RightHandToBody,0.055,,,
41.879820868,RightHandToBody,0.045,,,
41.88751649,RightHandToBody,0.045,,,
41.895212112,RightHandToBody,0.05,,,
41.902,RightHandToBody,,,,
41.902907734,RightHandToBody,0.055,,,
41.910603356,RightHandToBody,0.055,,,
41.918298978,RightHandToBody,0.057,,,
41.9259946,RightHandToBody,0.062,,,
41.933690222,RightHandToBody,0.057,,,
41.941385844,RightHandToBody,0.043,,,
41.949081466,RightHandToBody,0.019,,,
41.956777088,RightHandToBody,0.0,,,
41.96447271,RightHandToBody,0.007,,,
41.972168332,RightHandToBody,0.045,,,
41.979863954,RightHandToBody,0.086,,,
41.986,RightHandToBody,,,,
41.987559576,RightHandToBody,0.096,,,
41.995255198,RightHandToBody,0.098,,,
42.00295082,RightHandToBody,0.115,,,
42.010646442,RightHandToBody,0.093,,,
42.018342064,RightHandToBody,0.052,,,
42.026037686,RightHandToBody,0.045,,,
42.033733308,RightHandToBody,0.057,,,
42.04142893,RightHandToBody,0.057,,,
42.049124552,RightHandToBody,0.057,,,
42.056820174,RightHandToBody,0.069,,,
42.064515796,RightHandToBody,0.081,,,
42.069,RightHandToBody,,,,
42.072211418,RightHandToBody,0.069,,,
42.07990704,RightHandToBody,0.057,,,
42.087602662,RightHandToBody,0.117,,,
42.095298284,RightHandToBody,0.418,,,
42.102993906,RightHandToBody,1.022,,,
42.110689528,RightHandToBody,1.284,,,
42.11838515,RightHandToBody,0.408,,,
42.126080772,RightHandToBody,-0.721,,,
42.133776418,RightHandToBody,-0.668,82.0,733.0,
42.14147204,RightHandToBody,-0.096,,729.0,
42.149167662,RightHandToBody,-0.031,,,
42.152,RightHandToBody,,,,
42.156863284,RightHandToBody,-0.045,,,
42.164558906,RightHandToBody,0.098,,,
42.172254528,RightHandToBody,0.125,,,
42.17995015,RightHandToBody,0.115,,,
42.187645772,RightHandToBody,0.163,,,
42.195341394,RightHandToBody,0.163,,,
42.203037016,RightHandToBody,0.146,,,
42.210732638,RightHandToBody,0.173,,,
42.21842826,RightHandToBody,0.192,,,
42.226123882,RightHandToBody,0.192,,,
42.233819504,RightHandToBody,0.204,,,
42.235,RightHandToBody,,,,
42.241515126,RightHandToBody,0.226,,,
42.249210748,RightHandToBody,0.238,,,
42.25690637,RightHandToBody,0.252,,,
42.264601992,RightHandToBody,0.271,,,
42.272297614,RightHandToBody,0.293,,,
42.279993236,RightHandToBody,0.317,,,
42.287688858,RightHandToBody,0.334,,,
42.29538448,RightHandToBody,0.348,,,
42.303080102,RightHandToBody,0.355,,,
42.310775724,RightHandToBody,0.346,,,
42.318,RightHandToBody,,,,
42.318471346,RightHandToBody,0.324,,,
42.326166968,RightHandToBody,0.303,,,
42.33386259,RightHandToBody,0.281,,,
42.341558212,RightHandToBody,0.25,,,
42.349253834,RightHandToBody,0.211,,,
42.356949456,RightHandToBody,0.165,,,
42.364645078,RightHandToBody,0.12,,,
42.3723407,RightHandToBody,0.072,,,
42.380036322,RightHandToBody,0.033,,,
42.387731944,RightHandToBody,0.007,,,
42.395427566,RightHandToBody,-0.019,,,
42.402,RightHandToBody,,,,
42.403123188,RightHandToBody,-0.038,,,
42.41081881,RightHandToBody,-0.045,,,
42.418514432,RightHandToBody,-0.04,,,
42.426210054,RightHandToBody,-0.036,,,
42.433905676,RightHandToBody,-0.031,,,
42.441601298,RightHandToBody,-0.026,,,
42.44929692,RightHandToBody,-0.021,,,
42.456992542,RightHandToBody,-0.024,,,
42.464688164,RightHandToBody,-0.026,,,
42.472383786,RightHandToBody,-0.014,,,
42.480079408,RightHandToBody,0.002,,,
42.486,RightHandToBody,,,,
42.48777503,RightHandToBody,0.007,,,
42.495470652,RightHandToBody,0.009,,,
42.503166274,RightHandToBody,0.016,,,
42.510861896,RightHandToBody,0.026,,,
42.518557518,RightHandToBody,0.031,,,
42.52625314,RightHandToBody,0.033,,,
42.533948762,RightHandToBody,0.033,,,
42.541644384,RightHandToBody,0.036,,,
42.549340006,RightHandToBody,0.038,,,
42.557035628,RightHandToBody,0.038,,,
42.56473125,RightHandToBody,0.038,,,
42.568,RightHandToBody,,,,
42.572426872,RightHandToBody,0.043,,,
42.580122494,RightHandToBody,0.043,,,
42.587818116,RightHandToBody,0.04,,,
42.595513738,RightHandToBody,0.04,,,
42.60320936,RightHandToBody,0.045,,,
42.610904982,RightHandToBody,0.05,,,
42.618600604,RightHandToBody,0.045,,,
42.626296226,RightHandToBody,0.033,,,
42.633991848,RightHandToBody,0.031,,,
42.64168747,RightHandToBody,0.036,,,
42.649383092,RightHandToBody,0.045,,,
42.652,RightHandToBody,,,,
42.657078714,RightHandToBody,0.074,,,
42.664774336,RightHandToBody,0.11,,,
42.672469958,RightHandToBody,0.125,,,
42.68016558,RightHandToBody,0.122,,,
42.687861202,RightHandToBody,0.113,,,
42.695556848,RightHandToBody,0.086,,,
42.70325247,RightHandToBody,0.064,,,
42.710948092,RightHandToBody,0.06,,,
42.718643714,RightHandToBody,0.067,,,
42.726339336,RightHandToBody,0.074,,,
42.734034958,RightHandToBody,0.072,,,
42.735,RightHandToBody,,,,
42.74173058,RightHandToBody,0.064,,,
42.749426202,RightHandToBody,0.067,,,
42.757121824,RightHandToBody,0.067,,,
42.764817446,RightHandToBody,0.052,,,
42.772513068,RightHandToBody,0.161,,,
42.78020869,RightHandToBody,0.625,,,
42.787904312,RightHandToBody,1.272,,,
42.795599934,RightHandToBody,1.168,,,
42.803295556,RightHandToBody,-0.014,,,
42.810991178,RightHandToBody,-0.81,,,
42.818,RightHandToBody,,,,
42.8186868,RightHandToBody,-0.404,,,
42.826382422,RightHandToBody,0.0,,,
42.834078044,RightHandToBody,-0.067,,,
42.841773666,RightHandToBody,-0.014,,,
42.849469288,RightHandToBody,0.108,,,
42.85716491,RightHandToBody,0.098,,,
42.864860532,RightHandToBody,0.103,,,
42.872556154,RightHandToBody,0.151,,,
42.880251776,RightHandToBody,0.165,,,
42.887947398,RightHandToBody,0.17,,,
42.89564302,RightHandToBody,0.192,,,
42.902,RightHandToBody,,,,
42.903338642,RightHandToBody,0.211,,,
42.911034264,RightHandToBody,0.218,,,
42.918729886,RightHandToBody,0.23,,,
42.926425508,RightHandToBody,0.242,,,
42.93412113,RightHandToBody,0.247,,,
42.941816752,RightHandToBody,0.262,,,
42.949512374,RightHandToBody,0.276,,,
42.957207996,RightHandToBody,0.274,,,
42.964903618,RightHandToBody,0.278,,,
42.97259924,RightHandToBody,0.305,,,
42.980294862,RightHandToBody,0.315,,,
42.985,RightHandToBody,,,,
42.987990484,RightHandToBody,0.312,,,
42.995686106,RightHandToBody,0.303,,,
43.003381728,RightHandToBody,0.286,,,
43.01107735,RightHandToBody,0.259,,,
43.018772972,RightHandToBody,0.235,,,
43.026468594,RightHandToBody,0.209,,,
43.034164216,RightHandToBody,0.165,,,
43.041859838,RightHandToBody,0.117,,,
43.04955546,RightHandToBody,0.074,,,
43.057251082,RightHandToBody,0.04,,,
43.064946704,RightHandToBody,0.012,,,
43.068,RightHandToBody,,,,
43.072642326,RightHandToBody,-0.016,,,
43.080337948,RightHandToBody,-0.033,,,
43.08803357,RightHandToBody,-0.043,,,
