norm_time,Character_status,ecg,hr,rr,marker
19.428256264,RightHandToFace,0.046,,,
19.435950562,RightHandToFace,0.029,,,
19.44364486,RightHandToFace,0.051,,,
19.451339158,RightHandToFace,0.053,,,
19.459033456,RightHandToFace,0.034,,,
19.466727754,RightHandToFace,0.046,,,
19.474422052,RightHandToFace,0.029,,,
19.48211635,RightHandToFace,0.029,,,
19.489810648,RightHandToFace,0.024,,,
19.496,RightHandToFace,,,,
19.497504946,RightHandToFace,-0.007,,,
19.505199244,RightHandToFace,0.002,,,
19.512893542,RightHandToFace,0.002,,,
19.52058784,RightHandToFace,0.029,,,
19.528282138,RightHandToFace,0.078,,,
19.535976436,RightHandToFace,0.068,,,
19.543670734,RightHandToFace,0.061,,,
19.551365032,RightHandToFace,0.046,,,
19.55905933,RightHandToFace,0.041,,,
19.566753628,RightHandToFace,0.075,,,
19.574447926,RightHandToFace,0.066,,,
19.579,RightHandToFace,,,,
19.582142224,RightHandToFace,0.068,,,
19.589836522,RightHandToFace,0.075,,,
19.59753082,RightHandToFace,0.063,,,
19.605225118,RightHandToFace,0.075,,,
19.612919416,RightHandToFace,0.002,,,
19.620613714,RightHandToFace,-0.141,,,
19.628308012,RightHandToFace,-0.061,,,
19.63600231,RightHandToFace,0.606,,,
19.643696608,RightHandToFace,1.684,,,
19.651390906,RightHandToFace,2.01,,,
19.65908524,RightHandToFace,1.066,,,
19.662,RightHandToFace,,,,
19.666779538,RightHandToFace,0.051,,,
19.674473836,RightHandToFace,-0.097,,,
19.682168134,RightHandToFace,0.061,,,
19.689862432,RightHandToFace,-0.056,,,
19.69755673,RightHandToFace,-0.144,,,
19.705251028,RightHandToFace,-0.061,,,
19.712945326,RightHandToFace,-0.073,,,
19.720639624,RightHandToFace,-0.085,,,
19.728333922,RightHandToFace,-0.036,,,
19.73602822,RightHandToFace,-0.041,,,
19.743722518,RightHandToFace,-0.024,,,
19.747,RightHandToFace,,,,
19.751416816,RightHandToFace,-0.004,,,
19.759111114,RightHandToFace,-0.002,,,
19.766805412,RightHandToFace,0.019,,,
19.77449971,RightHandToFace,0.009,,,
19.782194008,RightHandToFace,0.026,,,
19.789888306,RightHandToFace,0.036,,,
19.797582604,RightHandToFace,0.017,,,
19.805276902,RightHandToFace,0.046,,,
19.8129712,RightHandToFace,0.056,,,
19.820665498,RightHandToFace,0.063,,,
19.828359796,RightHandToFace,0.083,,,
19.83,RightHandToFace,,,,
19.836054094,RightHandToFace,0.078,,,
19.843748392,RightHandToFace,0.105,,,
19.85144269,RightHandToFace,0.112,,,
19.859136988,RightHandToFace,0.11,,,
19.866831286,RightHandToFace,0.139,,,
19.874525584,RightHandToFace,0.117,,,
19.882219882,RightHandToFace,0.097,,,
19.88991418,RightHandToFace,0.078,,,
19.897608478,RightHandToFace,0.044,,,
19.905302776,RightHandToFace,0.053,,,
19.912,RightHandToFace,,,,
19.912997074,RightHandToFace,0.031,,,
19.920691372,RightHandToFace,0.017,,,
19.92838567,RightHandToFace,0.026,,,
19.936079968,RightHandToFace,0.002,,,
19.943774266,RightHandToFace,0.012,,,
19.951468564,RightHandToFace,0.019,,,
19.959162862,RightHandToFace,0.017,,,
19.96685716,RightHandToFace,0.041,,,
19.974551458,RightHandToFace,0.026,,,
19.982245756,RightHandToFace,0.039,,,
19.989940054,RightHandToFace,0.061,,,
19.996,RightHandToFace,,,,
19.997634352,RightHandToFace,0.051,,,
20.00532865,RightHandToFace,0.068,,,
20.013022948,RightHandToFace,0.053,,,
20.020717246,RightHandToFace,0.041,,,
20.028411544,RightHandToFace,0.063,,,
20.036105842,RightHandToFace,0.053,,,
20.04380014,RightHandToFace,0.058,,,
20.051494438,RightHandToFace,0.048,,,
20.059188736,RightHandToFace,0.029,,,
20.066883034,RightHandToFace,0.039,,,
20.074577332,RightHandToFace,0.024,,,
20.078,RightHandToFace,,,,
20.08227163,RightHandToFace,0.048,,,
20.089965928,RightHandToFace,0.095,,,
20.097660226,RightHandToFace,0.1,,,
20.105354524,RightHandToFace,0.095,,,
20.113048822,RightHandToFace,0.061,,,
20.12074312,RightHandToFace,0.053,,,
20.128437418,RightHandToFace,0.075,,,
20.136131716,RightHandToFace,0.063,,,
20.143826014,RightHandToFace,0.073,,,
20.151520312,RightHandToFace,0.066,,,
20.15921461,RightHandToFace,0.058,,,
20.162,RightHandToFace,,,,
20.166908908,RightHandToFace,0.083,,,
20.174603206,RightHandToFace,0.046,,,
20.182297504,RightHandToFace,-0.058,,,
20.189991802,RightHandToFace,-0.161,,,
20.1976861,RightHandToFace,0.117,,,
20.205380398,RightHandToFace,1.1,,,
20.213074696,RightHandToFace,2.007,,,
20.22076903,RightHandToFace,1.724,94.0,626.0,
20.228463398,RightHandToFace,0.542,,,
20.236157766,RightHandToFace,-0.141,,,
20.243852134,RightHandToFace,-0.014,,,
20.246,RightHandToFace,,,,
20.251546502,RightHandToFace,0.007,,,
20.25924087,RightHandToFace,-0.158,,,
20.266935238,RightHandToFace,-0.117,,,
20.274629606,RightHandToFace,-0.08,,,
20.282323974,RightHandToFace,-0.105,,,
20.290018342,RightHandToFace,-0.085,,,
20.29771271,RightHandToFace,-0.061,,,
20.305407078,RightHandToFace,-0.034,,,
20.313101446,RightHandToFace,-0.036,,,
20.320795814,RightHandToFace,-0.017,,,
20.328490182,RightHandToFace,0.007,,,
20.329,RightHandToFace,,,,
20.33618455,RightHandToFace,-0.019,,,
20.343878918,RightHandToFace,0.002,,,
20.351573286,RightHandToFace,0.026,,,
20.359267654,RightHandToFace,0.026,,,
20.366962022,RightHandToFace,0.053,,,
20.37465639,RightHandToFace,0.053,,,
20.382350758,RightHandToFace,0.073,,,
20.390045126,RightHandToFace,0.09,,,
20.397739494,RightHandToFace,0.083,,,
20.405433862,RightHandToFace,0.107,,,
20.413,RightHandToFace,,,,
20.41312823,RightHandToFace,0.114,,,
20.420822598,RightHandToFace,0.119,,,
20.428516966,RightHandToFace,0.132,,,
20.436211334,RightHandToFace,0.11,,,
20.443905702,RightHandToFace,0.114,,,
20.45160007,RightHandToFace,0.097,,,
20.459294438,RightHandToFace,0.061,,,
20.466988806,RightHandToFace,0.056,,,
20.474683174,RightHandToFace,0.034,,,
20.482377542,RightHandToFace,0.039,,,
20.49007191,RightHandToFace,0.046,,,
20.495,RightHandToFace,,,,
20.497766278,RightHandToFace,0.034,,,
20.505460646,RightHandToFace,0.051,,,
20.513155014,RightHandToFace,0.031,,,
20.520849382,RightHandToFace,0.024,,,
20.52854375,RightHandToFace,0.053,,,
20.536238118,RightHandToFace,0.051,,,
20.543932486,RightHandToFace,0.066,,,
20.551626854,RightHandToFace,0.068,,,
20.559321222,RightHandToFace,0.07,,,
20.56701559,RightHandToFace,0.09,,,
20.574709958,RightHandToFace,0.073,,,
20.579,RightHandToFace,,,,
20.582404326,RightHandToFace,0.083,,,
20.590098694,RightHandToFace,0.097,,,
20.597793062,RightHandToFace,0.075,,,
20.60548743,RightHandToFace,0.08,,,
20.613181798,RightHandToFace,0.073,,,
20.620876166,RightHandToFace,0.073,,,
20.628570534,RightHandToFace,0.08,,,
20.636264902,RightHandToFace,0.048,,,
20.64395927,RightHandToFace,0.051,,,
20.651653638,RightHandToFace,0.048,,,
20.659348006,RightHandToFace,0.044,,,
20.662,RightHandToFace,,,,
20.667042374,RightHandToFace,0.085,,,
20.674736742,RightHandToFace,0.112,,,
20.68243111,RightHandToFace,0.122,,,
20.690125478,RightHandToFace,0.11,,,
20.697819846,RightHandToFace,0.09,,,
20.705514214,RightHandToFace,0.114,,,
20.713208582,RightHandToFace,0.11,,,
20.72090295,RightHandToFace,0.11,,,
20.728597318,RightHandToFace,0.129,,,
20.736291686,RightHandToFace,0.119,,,
20.743986054,RightHandToFace,0.127,,,
20.746,RightHandToFace,,,,
20.751680422,RightHandToFace,0.1,,,
20.75937479,RightHandToFace,-0.009,,,
20.767069158,RightHandToFace,-0.129,,,
20.774763526,RightHandToFace,0.014,,,
20.782457906,RightHandToFace,0.8140000000000001,,,
20.790152274,RightHandToFace,1.841,,,
20.797846642,RightHandToFace,1.878,,,
20.80554101,RightHandToFace,0.758,,,
20.813235378,RightHandToFace,-0.134,,,
20.820929746,RightHandToFace,-0.051,,,
20.828624114,RightHandToFace,0.09,,,
20.829,RightHandToFace,,,,
20.836318482,RightHandToFace,-0.11,,,
20.84401285,RightHandToFace,-0.127,,,
20.851707218,RightHandToFace,-0.056,,,
20.859401586,RightHandToFace,-0.088,,,
20.867095954,RightHandToFace,-0.073,,,
20.874790322,RightHandToFace,-0.046,,,
20.88248469,RightHandToFace,-0.036,,,
20.890179058,RightHandToFace,-0.031,,,
20.897873426,RightHandToFace,-0.026,,,
20.905567794,RightHandToFace,0.004,,,
20.912,RightHandToFace,,,,
20.913262162,RightHandToFace,0.004,,,
20.92095653,RightHandToFace,0.012,,,
20.928650898,RightHandToFace,0.029,,,
20.936345266,RightHandToFace,0.004,,,
20.944039634,RightHandToFace,0.004,,,
20.951734002,RightHandToFace,0.009,,,
20.95942837,RightHandToFace,0.017,,,
20.967122738,RightHandToFace,0.048,,,
20.974817106,RightHandToFace,0.039,,,
20.982511474,RightHandToFace,0.048,,,
20.990205842,RightHandToFace,0.068,,,
20.996,RightHandToFace,,,,
20.99790021,RightHandToFace,0.066,,,
21.005594578,RightHandToFace,0.09,,,
21.013288946,RightHandToFace,0.095,,,
21.020983314,RightHandToFace,0.097,,,
21.028677682,RightHandToFace,0.09,,,
21.03637205,RightHandToFace,0.051,,,
21.044066418,RightHandToFace,0.051,,,
21.051760786,RightHandToFace,0.039,,,
21.059455154,RightHandToFace,0.017,,,
21.067149522,RightHandToFace,0.034,,,
21.07484389,RightHandToFace,0.026,,,
21.079,RightHandToFace,,,,
21.082538258,RightHandToFace,0.031,,,
21.090232626,RightHandToFace,0.044,,,
21.097926994,RightHandToFace,0.041,,,
21.105621362,RightHandToFace,0.063,,,
21.11331573,RightHandToFace,0.056,,,
21.121010098,RightHandToFace,0.053,,,
21.128704466,RightHandToFace,0.08,,,
21.136398834,RightHandToFace,0.073,,,
21.144093202,RightHandToFace,0.083,,,
21.15178757,RightHandToFace,0.088,,,
21.159481938,RightHandToFace,0.083,,,
21.162,RightHandToFace,,,,
21.167176306,RightHandToFace,0.1,,,
21.174870674,RightHandToFace,0.088,,,
21.182565042,RightHandToFace,0.095,,,
21.19025941,RightHandToFace,0.107,,,
21.197953778,RightHandToFace,0.092,,,
21.205648146,RightHandToFace,0.095,,,
21.213342514,RightHandToFace,0.073,,,
21.221036882,RightHandToFace,0.063,,,
21.22873125,RightHandToFace,0.068,,,
21.236425618,RightHandToFace,0.039,,,
21.244119986,RightHandToFace,0.056,,,
21.245,RightHandToFace,,,,
21.251814354,RightHandToFace,0.083,,,
21.259508722,RightHandToFace,0.09,,,
21.26720309,RightHandToFace,0.097,,,
21.274897458,RightHandToFace,0.075,,,
21.282591826,RightHandToFace,0.085,,,
21.290286194,RightHandToFace,0.102,,,
21.297980562,RightHandToFace,0.088,,,
21.30567493,RightHandToFace,0.102,,,
21.313369298,RightHandToFace,0.1,,,
21.321063666,RightHandToFace,0.095,,,
21.328758034,RightHandToFace,0.105,,,
21.329,RightHandToFace,,,,
21.336452402,RightHandToFace,0.051,,,
21.344146782,RightHandToFace,-0.068,95.0,609.0,
21.351841359,RightHandToFace,-0.092,,571.0,
21.359535936,RightHandToFace,0.459,,,
21.367230513,RightHandToFace,1.594,,,
21.37492509,RightHandToFace,2.198,,,
21.382619667,RightHandToFace,1.477,,,
21.390314244,RightHandToFace,0.276,,,
21.398008821,RightHandToFace,-0.146,,,
21.405703398,RightHandToFace,0.017,,,
21.412,RightHandToFace,,,,
21.413397975,RightHandToFace,-0.066,,,
21.421092552,RightHandToFace,-0.198,,,
21.428787129,RightHandToFace,-0.119,,,
21.436481706,RightHandToFace,-0.097,,,
21.444176283,RightHandToFace,-0.124,,,
21.45187086,RightHandToFace,-0.117,,,
21.459565437,RightHandToFace,-0.102,,,
21.467260014,RightHandToFace,-0.078,,,
21.474954591,RightHandToFace,-0.083,,,
21.482649168,RightHandToFace,-0.073,,,
21.490343745,RightHandToFace,-0.061,,,
21.496,RightHandToFace,,,,
21.498038322,RightHandToFace,-0.07,,,
21.505732899,RightHandToFace,-0.051,,,
21.513427476,RightHandToFace,-0.046,,,
21.521122053,RightHandToFace,-0.036,,,
21.52881663,RightHandToFace,-0.019,,,
21.536511207,RightHandToFace,-0.034,,,
21.544205784,RightHandToFace,-0.014,,,
21.551900361,RightHandToFace,0.002,,,
21.559594938,RightHandToFace,-0.002,,,
21.567289515,RightHandToFace,0.019,,,
21.574984092,RightHandToFace,0.014,,,
21.578,RightHandToFace,,,,
21.582678669,RightHandToFace,0.029,,,
21.590373246,RightHandToFace,0.051,,,
21.598067823,RightHandToFace,0.051,,,
21.6057624,RightHandToFace,0.07,,,
21.613456977,RightHandToFace,0.063,,,
21.621151554,RightHandToFace,0.046,,,
21.628846131,RightHandToFace,0.046,,,
21.636540708,RightHandToFace,0.031,,,
21.644235285,RightHandToFace,0.048,,,
21.651929862,RightHandToFace,0.046,,,
21.659624439,RightHandToFace,0.036,,,
21.661,RightHandToFace,,,,
21.667319016,RightHandToFace,0.063,,,
21.675013593,RightHandToFace,0.053,,,
21.68270817,RightHandToFace,0.056,,,
21.690402747,RightHandToFace,0.07,,,
21.698097324,RightHandToFace,0.063,,,
21.705791901,RightHandToFace,0.083,,,
21.713486478,RightHandToFace,0.078,,,
21.721181055,RightHandToFace,0.07,,,
21.728875632,RightHandToFace,0.088,,,
21.736570209,RightHandToFace,0.073,,,
21.744264786,RightHandToFace,0.073,,,
21.745,RightHandToFace,,,,
21.751959363,RightHandToFace,0.073,,,
21.75965394,RightHandToFace,0.073,,,
21.767348517,RightHandToFace,0.09,,,
21.775043094,RightHandToFace,0.075,,,
21.782737671,RightHandToFace,0.083,,,
21.790432248,RightHandToFace,0.095,,,
21.798126825,RightHandToFace,0.083,,,
21.805821402,RightHandToFace,0.097,,,
21.813515979,RightHandToFace,0.088,,,
21.821210556,RightHandToFace,0.078,,,
21.828905133,RightHandToFace,0.08,,,
21.829,RightHandToFace,,,,
21.83659971,RightHandToFace,0.056,,,
21.842,RightHandToFace,,,,
21.844294287,RightHandToFace,0.066,,,
21.851988864,RightHandToFace,0.07,,,
21.859683441,RightHandToFace,0.08,,,
21.867378018,RightHandToFace,0.127,,,
21.875072595,RightHandToFace,0.129,,,
21.882767172,RightHandToFace,0.11,,,
21.890461749,RightHandToFace,0.105,,,
21.898156326,RightHandToFace,0.1,,,
21.905850918,RightHandToFace,0.122,98.0,565.0,
21.913,RightHandToFace,,,,
21.913545495,RightHandToFace,0.114,,579.0,
21.921240072,RightHandToFace,0.11,,,
21.928934649,RightHandToFace,0.122,,,
21.936629226,RightHandToFace,0.11,,,
21.944323803,RightHandToFace,0.1,,,
21.95201838,RightHandToFace,-0.004,,,
21.959712957,RightHandToFace,-0.139,,,
21.967407534,RightHandToFace,0.146,,,
21.975102111,RightHandToFace,1.085,,,
21.982796688,RightHandToFace,2.059,,,
21.990491265,RightHandToFace,1.922,,,
21.995,RightHandToFace,,,,
21.998185842,RightHandToFace,0.738,,,
22.005880419,RightHandToFace,-0.073,,,
22.013574996,RightHandToFace,-0.075,,,
22.021269573,RightHandToFace,-0.026,,,
22.02896415,RightHandToFace,-0.156,,,
22.036658727,RightHandToFace,-0.185,,,
22.044353304,RightHandToFace,-0.122,,,
22.052047881,RightHandToFace,-0.132,,,
22.059742458,RightHandToFace,-0.136,,,
22.067437035,RightHandToFace,-0.083,,,
22.075131612,RightHandToFace,-0.085,,,
22.078,RightHandToFace,,,,
22.082826189,RightHandToFace,-0.083,,,
22.090520766,RightHandToFace,-0.061,,,
22.098215343,RightHandToFace,-0.063,,,
22.10590992,RightHandToFace,-0.044,,,
22.113604497,RightHandToFace,-0.039,,,
22.121299074,RightHandToFace,-0.031,,,
22.128993651,RightHandToFace,-0.012,,,
22.136688228,RightHandToFace,-0.024,,,
22.144382805,RightHandToFace,-0.009,,,
22.152077382,RightHandToFace,0.002,,,
22.159771959,RightHandToFace,-0.004,,,
22.161,RightHandToFace,,,,
22.167466536,RightHandToFace,0.014,,,
22.175161113,RightHandToFace,0.007,,,
22.18285569,RightHandToFace,0.014,,,
22.190550267,RightHandToFace,0.029,,,
22.198244844,RightHandToFace,0.026,,,
22.205939421,RightHandToFace,0.061,,,
22.213633998,RightHandToFace,0.08,,,
22.221328575,RightHandToFace,0.078,,,
22.229023152,RightHandToFace,0.075,,,
22.236717729,RightHandToFace,0.048,,,
22.244412306,RightHandToFace,0.053,,,
22.245,RightHandToFace,,,,
22.252106883,RightHandToFace,0.053,,,
22.25980146,RightHandToFace,0.044,,,
22.267496037,RightHandToFace,0.063,,,
22.275190614,RightHandToFace,0.053,,,
22.282885191,RightHandToFace,0.056,,,
22.290579768,RightHandToFace,0.068,,,
22.298274345,RightHandToFace,0.063,,,
22.305968922,RightHandToFace,0.083,,,
22.313663499,RightHandToFace,0.075,,,
22.321358076,RightHandToFace,0.07,,,
22.327,RightHandToFace,,,,
22.329052653,RightHandToFace,0.09,,,
22.33674723,RightHandToFace,0.083,,,
22.344441807,RightHandToFace,0.092,,,
22.352136384,RightHandToFace,0.097,,,
22.359830961,RightHandToFace,0.09,,,
22.367525538,RightHandToFace,0.102,,,
22.375220115,RightHandToFace,0.09,,,
22.382914692,RightHandToFace,0.097,,,
22.390609269,RightHandToFace,0.11,,,
22.398303846,RightHandToFace,0.097,,,
22.405998423,RightHandToFace,0.112,,,
22.411,RightHandToFace,,,,
22.413693,RightHandToFace,0.105,,,
22.421387577,RightHandToFace,0.102,,,
22.429082154,RightHandToFace,0.119,,,
22.436776731,RightHandToFace,0.105,,,
22.444471308,RightHandToFace,0.112,,,
22.452165885,RightHandToFace,0.117,,,
22.459860462,RightHandToFace,0.097,,,
22.467555052,RightHandToFace,0.09,,,
22.47524942,RightHandToFace,0.068,,,
22.482943788,RightHandToFace,0.073,,,
22.490638156,RightHandToFace,0.08,,,
22.494,RightHandToFace,,,,
22.498332524,RightHandToFace,0.061,,,
22.506026892,RightHandToFace,0.075,,,
22.51372126,RightHandToFace,0.075,,,
22.521415628,RightHandToFace,0.061,,,
22.529109996,RightHandToFace,0.048,,,
22.536804364,RightHandToFace,0.014,,,
22.544498732,RightHandToFace,0.031,,,
22.5521931,RightHandToFace,0.066,,,
22.559887468,RightHandToFace,0.097,,,
22.567581836,RightHandToFace,0.141,,,
22.575276204,RightHandToFace,0.117,,,
22.578,RightHandToFace,,,,
22.582970572,RightHandToFace,0.085,,,
22.59066494,RightHandToFace,0.085,,,
22.598359308,RightHandToFace,0.08,,,
22.606053676,RightHandToFace,0.1,,,
22.613748044,RightHandToFace,0.092,,,
22.621442412,RightHandToFace,0.083,,,
22.62913678,RightHandToFace,0.09,,,
22.636831148,RightHandToFace,0.068,,,
22.644525516,RightHandToFace,0.012,,,
22.652219884,RightHandToFace,-0.114,,,
22.659914252,RightHandToFace,-0.053,,,
22.661,RightHandToFace,,,,
22.66760862,RightHandToFace,0.655,,,
22.675302988,RightHandToFace,1.726,,,
22.682997356,RightHandToFace,2.093,,,
22.690691724,RightHandToFace,1.2,,,
22.698386092,RightHandToFace,0.095,,,
22.70608046,RightHandToFace,-0.122,,,
22.713774828,RightHandToFace,0.014,,,
22.721469196,RightHandToFace,-0.1,,,
22.729163564,RightHandToFace,-0.178,,,
22.736857932,RightHandToFace,-0.132,,,
22.744,RightHandToFace,,,,
22.7445523,RightHandToFace,-0.107,,,
22.752246668,RightHandToFace,-0.117,,,
22.759941036,RightHandToFace,-0.095,,,
22.767635404,RightHandToFace,-0.058,,,
22.775329772,RightHandToFace,-0.07,,,
22.78302414,RightHandToFace,-0.056,,,
22.790718508,RightHandToFace,-0.031,,,
22.798412876,RightHandToFace,-0.036,,,
22.806107244,RightHandToFace,-0.014,,,
22.813801612,RightHandToFace,-0.007,,,
22.82149598,RightHandToFace,-0.007,,,
22.829,RightHandToFace,,,,
22.829190348,RightHandToFace,0.004,,,
22.836884716,RightHandToFace,-0.002,,,
22.844579084,RightHandToFace,0.014,,,
22.852273452,RightHandToFace,0.019,,,
22.85996782,RightHandToFace,0.009,,,
22.867662188,RightHandToFace,0.031,,,
22.875356556,RightHandToFace,0.026,,,
22.883050924,RightHandToFace,0.026,,,
22.890745292,RightHandToFace,0.044,,,
22.89843966,RightHandToFace,0.051,,,
22.906134028,RightHandToFace,0.09,,,
22.912,RightHandToFace,,,,
22.913828396,RightHandToFace,0.102,,,
22.921522764,RightHandToFace,0.097,,,
22.929217132,RightHandToFace,0.102,,,
22.9369115,RightHandToFace,0.083,,,
22.944605868,RightHandToFace,0.083,,,
22.952300236,RightHandToFace,0.08,,,
22.959994604,RightHandToFace,0.061,,,
22.967688972,RightHandToFace,0.051,,,
22.97538334,RightHandToFace,0.029,,,
22.983077708,RightHandToFace,0.044,,,
22.990772076,RightHandToFace,0.066,,,
22.995,RightHandToFace,,,,
22.998466444,RightHandToFace,0.053,,,
23.006160812,RightHandToFace,0.066,,,
23.01385518,RightHandToFace,0.066,,,
23.021549548,RightHandToFace,0.066,,,
23.029243928,RightHandToFace,0.083,99.0,580.0,
23.036938296,RightHandToFace,0.061,,,
23.044632664,RightHandToFace,0.066,,,
23.052327032,RightHandToFace,0.075,,,
23.0600214,RightHandToFace,0.066,,,
23.067715768,RightHandToFace,0.075,,,
23.075410136,RightHandToFace,0.07,,,
23.078,RightHandToFace,,,,
23.083104504,RightHandToFace,0.075,,,
23.090798872,RightHandToFace,0.075,,,
23.09849324,RightHandToFace,0.051,,,
23.106187608,RightHandToFace,0.063,,,
23.113881976,RightHandToFace,0.068,,,
23.121576344,RightHandToFace,0.063,,,
23.129270712,RightHandToFace,0.075,,,
23.13696508,RightHandToFace,0.07,,,
23.144659448,RightHandToFace,0.085,,,
23.152353816,RightHandToFace,0.08,,,
23.160048184,RightHandToFace,0.068,,,
23.161,RightHandToFace,,,,
23.167742552,RightHandToFace,0.09,,,
23.17543692,RightHandToFace,0.088,,,
23.183131288,RightHandToFace,0.088,,,
23.190825656,RightHandToFace,0.088,,,
23.198520024,RightHandToFace,0.07,,,
23.206214392,RightHandToFace,0.08,,,
23.21390876,RightHandToFace,0.07,,,
23.221603128,RightHandToFace,0.056,,,
23.229297496,RightHandToFace,0.07,,,
23.236991864,RightHandToFace,0.061,,,
23.244,RightHandToFace,,,,
23.244686232,RightHandToFace,0.063,,,
