norm_time,Character_status,ecg,hr,rr,marker
89.285708936,LetfHandToBody,-0.026,,,
89.293404558,LetfHandToBody,-0.028,,,
89.30110018,LetfHandToBody,-0.026,,,
89.308795802,LetfHandToBody,-0.016,,,
89.316491424,LetfHandToBody,-0.007,,,
89.319,LetfHandToBody,,,,
89.32418707,LetfHandToBody,-0.002,,,
89.331882692,LetfHandToBody,0.007,,,
89.339578314,LetfHandToBody,0.026,,,
89.347273936,LetfHandToBody,0.028,,,
89.354969558,LetfHandToBody,0.021,,,
89.36266518,LetfHandToBody,0.026,,,
89.370360802,LetfHandToBody,0.04,,,
89.378056424,LetfHandToBody,0.036,,,
89.385752046,LetfHandToBody,0.028,,,
89.393447668,LetfHandToBody,0.031,,,
89.40114329,LetfHandToBody,0.036,,,
89.403,LetfHandToBody,,,,
89.408838912,LetfHandToBody,0.033,,,
89.416534534,LetfHandToBody,0.033,,,
89.424230156,LetfHandToBody,0.04,,,
89.431925778,LetfHandToBody,0.033,,,
89.4396214,LetfHandToBody,0.019,,,
89.447317022,LetfHandToBody,0.024,,,
89.455012644,LetfHandToBody,0.036,,,
89.462708266,LetfHandToBody,0.033,,,
89.470403888,LetfHandToBody,0.026,,,
89.47809951,LetfHandToBody,0.028,,,
89.485795132,LetfHandToBody,0.033,,,
89.486,LetfHandToBody,,,,
89.493490754,LetfHandToBody,0.04,,,
89.501186376,LetfHandToBody,0.04,,,
89.508881998,LetfHandToBody,0.04,,,
89.51657762,LetfHandToBody,0.05,,,
89.524273242,LetfHandToBody,0.06,,,
89.531968864,LetfHandToBody,0.05,,,
89.539664486,LetfHandToBody,0.026,,,
89.547360108,LetfHandToBody,0.019,,,
89.55505573,LetfHandToBody,0.033,,,
89.562751352,LetfHandToBody,0.048,,,
89.569,LetfHandToBody,,,,
89.570446974,LetfHandToBody,0.072,,,
89.578142596,LetfHandToBody,0.108,,,
89.585838218,LetfHandToBody,0.12,,,
89.59353384,LetfHandToBody,0.122,,,
89.601229462,LetfHandToBody,0.11,,,
89.608925084,LetfHandToBody,0.076,,,
89.616620706,LetfHandToBody,0.055,,,
89.624316328,LetfHandToBody,0.06,,,
89.63201195,LetfHandToBody,0.067,,,
89.639707572,LetfHandToBody,0.069,,,
89.647403194,LetfHandToBody,0.079,,,
89.653,LetfHandToBody,,,,
89.655098816,LetfHandToBody,0.086,,,
89.662794438,LetfHandToBody,0.081,,,
89.67049006,LetfHandToBody,0.074,,,
89.678185682,LetfHandToBody,0.11,,,
89.685881304,LetfHandToBody,0.341,,,
89.693576926,LetfHandToBody,0.918,,,
89.701272548,LetfHandToBody,1.341,,,
89.70896817,LetfHandToBody,0.627,,,
89.716663792,LetfHandToBody,-0.663,,,
89.724359414,LetfHandToBody,-0.8290000000000001,,,
89.732055036,LetfHandToBody,-0.206,,,
89.736,LetfHandToBody,,,,
89.739750658,LetfHandToBody,-0.067,,,
89.74744628,LetfHandToBody,-0.117,,,
89.755141902,LetfHandToBody,0.043,,,
89.762837524,LetfHandToBody,0.105,,,
89.770533146,LetfHandToBody,0.079,,,
89.778228768,LetfHandToBody,0.127,,,
89.78592439,LetfHandToBody,0.165,,,
89.793620012,LetfHandToBody,0.163,,,
89.801315634,LetfHandToBody,0.18,,,
89.809011256,LetfHandToBody,0.202,,,
89.816706878,LetfHandToBody,0.214,,,
89.819,LetfHandToBody,,,,
89.8244025,LetfHandToBody,0.23,,,
89.832098122,LetfHandToBody,0.247,,,
89.839793744,LetfHandToBody,0.259,,,
89.847489366,LetfHandToBody,0.281,,,
89.855184988,LetfHandToBody,0.307,,,
89.86288061,LetfHandToBody,0.322,,,
89.870576232,LetfHandToBody,0.336,,,
89.878271854,LetfHandToBody,0.36,,,
89.8859675,LetfHandToBody,0.377,83.0,757.0,
89.893663122,LetfHandToBody,0.379,,751.0,
89.901358744,LetfHandToBody,0.372,,,
89.903,LetfHandToBody,,,,
89.909054366,LetfHandToBody,0.358,,,
89.916749988,LetfHandToBody,0.334,,,
89.92444561,LetfHandToBody,0.305,,,
89.932141232,LetfHandToBody,0.274,,,
89.939836854,LetfHandToBody,0.242,,,
89.947532476,LetfHandToBody,0.197,,,
89.955228098,LetfHandToBody,0.134,,,
89.96292372,LetfHandToBody,0.081,,,
89.970619342,LetfHandToBody,0.05,,,
89.978314964,LetfHandToBody,0.021,,,
89.986,LetfHandToBody,,,,
89.986010586,LetfHandToBody,-0.012,,,
89.993706208,LetfHandToBody,-0.024,,,
90.00140183,LetfHandToBody,-0.028,,,
90.009097452,LetfHandToBody,-0.038,,,
90.016793074,LetfHandToBody,-0.038,,,
90.024488696,LetfHandToBody,-0.024,,,
90.032184318,LetfHandToBody,-0.012,,,
90.03987994,LetfHandToBody,-0.004,,,
90.047575562,LetfHandToBody,0.002,,,
90.055271184,LetfHandToBody,0.012,,,
90.062966806,LetfHandToBody,0.021,,,
90.068,LetfHandToBody,,,,
90.070662428,LetfHandToBody,0.031,,,
90.07835805,LetfHandToBody,0.036,,,
90.086053672,LetfHandToBody,0.04,,,
90.093749294,LetfHandToBody,0.045,,,
90.101444916,LetfHandToBody,0.048,,,
90.109140538,LetfHandToBody,0.048,,,
90.11683616,LetfHandToBody,0.055,,,
90.124531782,LetfHandToBody,0.06,,,
90.132227404,LetfHandToBody,0.057,,,
90.139923026,LetfHandToBody,0.055,,,
90.147618648,LetfHandToBody,0.057,,,
90.153,LetfHandToBody,,,,
90.15531427,LetfHandToBody,0.057,,,
90.163009892,LetfHandToBody,0.057,,,
90.170705514,LetfHandToBody,0.052,,,
90.178401136,LetfHandToBody,0.048,,,
90.186096758,LetfHandToBody,0.04,,,
90.19379238,LetfHandToBody,0.026,,,
90.201488002,LetfHandToBody,0.021,,,
90.209183624,LetfHandToBody,0.033,,,
90.216879246,LetfHandToBody,0.04,,,
90.224574868,LetfHandToBody,0.038,,,
90.23227049,LetfHandToBody,0.036,,,
90.236,LetfHandToBody,,,,
90.239966112,LetfHandToBody,0.031,,,
90.247661734,LetfHandToBody,0.024,,,
90.255357356,LetfHandToBody,0.026,,,
90.263052978,LetfHandToBody,0.036,,,
90.2707486,LetfHandToBody,0.064,,,
90.278444222,LetfHandToBody,0.096,,,
90.286139844,LetfHandToBody,0.103,,,
90.293835466,LetfHandToBody,0.108,,,
90.301531088,LetfHandToBody,0.113,,,
90.30922671,LetfHandToBody,0.086,,,
90.316922332,LetfHandToBody,0.052,,,
90.319,LetfHandToBody,,,,
90.324617954,LetfHandToBody,0.048,,,
90.332313576,LetfHandToBody,0.057,,,
90.340009198,LetfHandToBody,0.064,,,
90.34770482,LetfHandToBody,0.067,,,
90.355400442,LetfHandToBody,0.076,,,
90.363096064,LetfHandToBody,0.084,,,
90.370791686,LetfHandToBody,0.074,,,
90.378487308,LetfHandToBody,0.076,,,
90.38618293,LetfHandToBody,0.233,,,
90.393878552,LetfHandToBody,0.743,,,
90.401574174,LetfHandToBody,1.37,,,
90.403,LetfHandToBody,,,,
90.409269796,LetfHandToBody,1.13,,,
90.416965418,LetfHandToBody,-0.141,,,
90.42466104,LetfHandToBody,-0.8270000000000001,,,
90.432356662,LetfHandToBody,-0.348,,,
90.440052284,LetfHandToBody,-0.004,,,
90.44774793,LetfHandToBody,-0.088,,,
90.455443552,LetfHandToBody,-0.014,,,
90.463139174,LetfHandToBody,0.088,,,
90.470834796,LetfHandToBody,0.072,,,
90.478530418,LetfHandToBody,0.096,,,
90.486,LetfHandToBody,,,,
90.48622604,LetfHandToBody,0.139,,,
90.493921662,LetfHandToBody,0.129,,,
90.501617284,LetfHandToBody,0.129,,,
90.509312906,LetfHandToBody,0.161,,,
90.517008528,LetfHandToBody,0.175,,,
90.52470415,LetfHandToBody,0.18,,,
90.532399772,LetfHandToBody,0.202,,,
90.540095394,LetfHandToBody,0.226,,,
90.547791016,LetfHandToBody,0.24,,,
90.555486638,LetfHandToBody,0.252,,,
90.56318226,LetfHandToBody,0.271,,,
90.568,LetfHandToBody,,,,
90.570877882,LetfHandToBody,0.295,,,
90.578573504,LetfHandToBody,0.317,,,
90.586269126,LetfHandToBody,0.329,,,
90.593964748,LetfHandToBody,0.339,,,
90.60166037,LetfHandToBody,0.341,,,
90.609355992,LetfHandToBody,0.327,,,
90.617051614,LetfHandToBody,0.307,,,
90.624747236,LetfHandToBody,0.288,,,
90.632442858,LetfHandToBody,0.264,,,
90.64013848,LetfHandToBody,0.23,,,
90.647834102,LetfHandToBody,0.187,,,
90.652,LetfHandToBody,,,,
90.655529724,LetfHandToBody,0.134,,,
90.663225346,LetfHandToBody,0.084,,,
90.670920968,LetfHandToBody,0.043,,,
90.67861659,LetfHandToBody,0.014,,,
90.686312212,LetfHandToBody,-0.007,,,
90.694007834,LetfHandToBody,-0.036,,,
90.701703456,LetfHandToBody,-0.067,,,
90.709399078,LetfHandToBody,-0.069,,,
90.7170947,LetfHandToBody,-0.052,,,
90.724790322,LetfHandToBody,-0.05,,,
90.732485944,LetfHandToBody,-0.043,,,
90.735,LetfHandToBody,,,,
90.740181566,LetfHandToBody,-0.031,,,
90.747877188,LetfHandToBody,-0.019,,,
90.75557281,LetfHandToBody,-0.009,,,
90.763268432,LetfHandToBody,-0.004,,,
90.770964054,LetfHandToBody,0.002,,,
90.778659676,LetfHandToBody,0.014,,,
90.786355298,LetfHandToBody,0.021,,,
90.79405092,LetfHandToBody,0.021,,,
90.801746542,LetfHandToBody,0.026,,,
90.809442164,LetfHandToBody,0.033,,,
90.817137786,LetfHandToBody,0.038,,,
90.819,LetfHandToBody,,,,
90.824833408,LetfHandToBody,0.036,,,
90.83252903,LetfHandToBody,0.038,,,
90.840224652,LetfHandToBody,0.038,,,
90.847920274,LetfHandToBody,0.04,,,
90.855615896,LetfHandToBody,0.043,,,
90.863311518,LetfHandToBody,0.043,,,
90.87100714,LetfHandToBody,0.045,,,
90.878702762,LetfHandToBody,0.045,,,
90.886398384,LetfHandToBody,0.043,,,
90.894094006,LetfHandToBody,0.048,,,
90.901789628,LetfHandToBody,0.05,,,
90.902,LetfHandToBody,,,,
90.90948525,LetfHandToBody,0.04,,,
90.917180872,LetfHandToBody,0.038,,,
90.924876494,LetfHandToBody,0.045,,,
90.932572116,LetfHandToBody,0.05,,,
90.940267738,LetfHandToBody,0.05,,,
90.94796336,LetfHandToBody,0.052,,,
90.955658982,LetfHandToBody,0.05,,,
90.963354604,LetfHandToBody,0.043,,,
90.971050226,LetfHandToBody,0.036,,,
90.978745848,LetfHandToBody,0.038,,,
90.986,LetfHandToBody,,,,
90.98644147,LetfHandToBody,0.067,,,
90.994137092,LetfHandToBody,0.115,,,
91.001832714,LetfHandToBody,0.132,,,
91.009528362,LetfHandToBody,0.127,83.0,746.0,
91.017223984,LetfHandToBody,0.134,,,
91.024919606,LetfHandToBody,0.117,,,
91.032615228,LetfHandToBody,0.076,,,
91.04031085,LetfHandToBody,0.057,,,
91.048006472,LetfHandToBody,0.072,,,
91.055702094,LetfHandToBody,0.079,,,
91.063397716,LetfHandToBody,0.076,,,
91.069,LetfHandToBody,,,,
91.071093338,LetfHandToBody,0.081,,,
91.07878896,LetfHandToBody,0.091,,,
91.086484582,LetfHandToBody,0.086,,,
91.094180204,LetfHandToBody,0.069,,,
91.101875826,LetfHandToBody,0.134,,,
91.109571448,LetfHandToBody,0.497,,,
91.11726707,LetfHandToBody,1.159,,,
91.124962692,LetfHandToBody,1.351,,,
91.132658314,LetfHandToBody,0.353,,,
91.140353936,LetfHandToBody,-0.731,,,
91.148049558,LetfHandToBody,-0.5740000000000001,,,
91.152,LetfHandToBody,,,,
91.15574518,LetfHandToBody,-0.064,,,
91.163440802,LetfHandToBody,-0.057,,,
91.171136424,LetfHandToBody,-0.048,,,
91.178832046,LetfHandToBody,0.091,,,
91.186527668,LetfHandToBody,0.105,,,
91.19422329,LetfHandToBody,0.091,,,
91.201918912,LetfHandToBody,0.12,,,
91.209614534,LetfHandToBody,0.125,,,
91.217310156,LetfHandToBody,0.127,,,
91.225005778,LetfHandToBody,0.149,,,
91.2327014,LetfHandToBody,0.17,,,
91.236,LetfHandToBody,,,,
91.240397022,LetfHandToBody,0.182,,,
91.248092644,LetfHandToBody,0.194,,,
91.255788266,LetfHandToBody,0.209,,,
91.263483888,LetfHandToBody,0.228,,,
91.27117951,LetfHandToBody,0.25,,,
91.278875132,LetfHandToBody,0.269,,,
91.286570754,LetfHandToBody,0.286,,,
91.294266376,LetfHandToBody,0.307,,,
91.301961998,LetfHandToBody,0.317,,,
91.30965762,LetfHandToBody,0.324,,,
91.317353242,LetfHandToBody,0.334,,,
91.319,LetfHandToBody,,,,
91.325048864,LetfHandToBody,0.331,,,
91.332744486,LetfHandToBody,0.315,,,
91.340440108,LetfHandToBody,0.29,,,
91.34813573,LetfHandToBody,0.269,,,
91.355831352,LetfHandToBody,0.245,,,
91.363526974,LetfHandToBody,0.209,,,
91.371222596,LetfHandToBody,0.168,,,
91.378918218,LetfHandToBody,0.129,,,
91.38661384,LetfHandToBody,0.091,,,
91.394309462,LetfHandToBody,0.048,,,
91.402,LetfHandToBody,,,,
91.402005084,LetfHandToBody,0.014,,,
91.409700706,LetfHandToBody,-0.007,,,
91.417396328,LetfHandToBody,-0.016,,,
91.42509195,LetfHandToBody,-0.024,,,
91.432787572,LetfHandToBody,-0.026,,,
91.440483194,LetfHandToBody,-0.019,,,
91.448178816,LetfHandToBody,-0.007,,,
91.455874438,LetfHandToBody,0.0,,,
91.46357006,LetfHandToBody,0.009,,,
91.471265682,LetfHandToBody,0.024,,,
91.478961304,LetfHandToBody,0.031,,,
91.486,LetfHandToBody,,,,
91.486656926,LetfHandToBody,0.031,,,
91.494352548,LetfHandToBody,0.036,,,
91.50204817,LetfHandToBody,0.048,,,
91.509743792,LetfHandToBody,0.052,,,
91.517439414,LetfHandToBody,0.052,,,
91.525135036,LetfHandToBody,0.06,,,
91.532830658,LetfHandToBody,0.062,,,
91.54052628,LetfHandToBody,0.057,,,
91.548221902,LetfHandToBody,0.057,,,
91.555917524,LetfHandToBody,0.064,,,
91.563613146,LetfHandToBody,0.067,,,
91.568,LetfHandToBody,,,,
91.571308792,LetfHandToBody,0.062,,,
91.579004832,LetfHandToBody,0.057,,,
91.586700872,LetfHandToBody,0.06,,,
91.594396912,LetfHandToBody,0.067,,,
91.602092952,LetfHandToBody,0.067,,,
91.609788992,LetfHandToBody,0.064,,,
91.617485032,LetfHandToBody,0.067,,,
91.625181072,LetfHandToBody,0.064,,,
91.632877112,LetfHandToBody,0.055,,,
91.640573152,LetfHandToBody,0.048,,,
91.648269192,LetfHandToBody,0.045,,,
91.652,LetfHandToBody,,,,
91.655965232,LetfHandToBody,0.045,,,
91.663661272,LetfHandToBody,0.048,,,
91.671357312,LetfHandToBody,0.045,,,
91.679053352,LetfHandToBody,0.04,,,
91.686749392,LetfHandToBody,0.038,,,
91.694445432,LetfHandToBody,0.045,,,
91.702141472,LetfHandToBody,0.052,,,
91.709837512,LetfHandToBody,0.074,,,
91.717533552,LetfHandToBody,0.108,,,
91.725229592,LetfHandToBody,0.113,,,
91.732925632,LetfHandToBody,0.113,,,
91.736,LetfHandToBody,,,,
91.740621672,LetfHandToBody,0.117,,,
91.748317712,LetfHandToBody,0.091,,,
91.756013752,LetfHandToBody,0.057,,,
91.763709792,LetfHandToBody,0.055,,,
91.771405832,LetfHandToBody,0.072,,,
91.779101872,LetfHandToBody,0.069,,,
91.786797912,LetfHandToBody,0.069,,,
91.794493952,LetfHandToBody,0.079,,,
91.802189992,LetfHandToBody,0.084,,,
91.809886032,LetfHandToBody,0.072,,,
91.817582072,LetfHandToBody,0.088,,,
91.819,LetfHandToBody,,,,
91.825278112,LetfHandToBody,0.3,,,
91.832974152,LetfHandToBody,0.87,,,
91.840670192,LetfHandToBody,1.37,,,
91.848366232,LetfHandToBody,0.836,,,
91.856062272,LetfHandToBody,-0.418,,,
91.863758312,LetfHandToBody,-0.769,,,
91.871454352,LetfHandToBody,-0.218,,,
91.879150392,LetfHandToBody,-0.002,,,
91.886846432,LetfHandToBody,-0.06,,,
91.894542472,LetfHandToBody,0.048,,,
91.902238512,LetfHandToBody,0.115,,,
91.903,LetfHandToBody,,,,
91.909934552,LetfHandToBody,0.103,,,
91.917630592,LetfHandToBody,0.141,,,
91.925326632,LetfHandToBody,0.175,,,
91.933022672,LetfHandToBody,0.175,,,
91.940718712,LetfHandToBody,0.187,,,
91.948414752,LetfHandToBody,0.204,,,
91.956110792,LetfHandToBody,0.211,,,
91.963806832,LetfHandToBody,0.221,,,
91.971502872,LetfHandToBody,0.235,,,
91.979198912,LetfHandToBody,0.252,,,
91.986,LetfHandToBody,,,,
91.986894952,LetfHandToBody,0.264,,,
91.994590992,LetfHandToBody,0.276,,,
92.002287032,LetfHandToBody,0.293,,,
92.009983072,LetfHandToBody,0.315,,,
92.017679112,LetfHandToBody,0.336,,,
92.025375152,LetfHandToBody,0.348,,,
92.033071192,LetfHandToBody,0.351,,,
92.040767232,LetfHandToBody,0.346,,,
92.048463272,LetfHandToBody,0.331,,,
92.056159312,LetfHandToBody,0.31,,,
92.063855352,LetfHandToBody,0.288,,,
92.068,LetfHandToBody,,,,
92.071551392,LetfHandToBody,0.269,,,
92.079247432,LetfHandToBody,0.238,,,
92.086943472,LetfHandToBody,0.192,,,
92.094639512,LetfHandToBody,0.151,,,
92.102335552,LetfHandToBody,0.113,,,
92.110031592,LetfHandToBody,0.076,,,
92.117727632,LetfHandToBody,0.043,,,
92.125423672,LetfHandToBody,0.012,,,
92.13311974,LetfHandToBody,-0.012,82.0,717.0,
92.140815362,LetfHandToBody,-0.031,,703.0,
92.148510984,LetfHandToBody,-0.04,,,
92.151,LetfHandToBody,,,,
92.156206606,LetfHandToBody,-0.031,,,
92.163902228,LetfHandToBody,-0.016,,,
92.17159785,LetfHandToBody,-0.012,,,
92.179293472,LetfHandToBody,-0.009,,,
92.186989094,LetfHandToBody,0.002,,,
92.194684716,LetfHandToBody,0.016,,,
92.202380338,LetfHandToBody,0.019,,,
92.21007596,LetfHandToBody,0.012,,,
92.217771582,LetfHandToBody,0.012,,,
92.225467204,LetfHandToBody,0.016,,,
92.233162826,LetfHandToBody,0.012,,,
92.235,LetfHandToBody,,,,
92.240858448,LetfHandToBody,0.002,,,
92.24855407,LetfHandToBody,0.014,,,
92.256249692,LetfHandToBody,0.024,,,
92.263945314,LetfHandToBody,0.019,,,
92.271640936,LetfHandToBody,0.016,,,
92.279336558,LetfHandToBody,0.026,,,
92.28703218,LetfHandToBody,0.028,,,
92.294727802,LetfHandToBody,0.024,,,
92.302423424,LetfHandToBody,0.026,,,
92.310119046,LetfHandToBody,0.033,,,
92.317814668,LetfHandToBody,0.031,,,
92.319,LetfHandToBody,,,,
92.32551029,LetfHandToBody,0.031,,,
92.333205912,LetfHandToBody,0.038,,,
92.340901534,LetfHandToBody,0.043,,,
92.348597156,LetfHandToBody,0.045,,,
92.356292778,LetfHandToBody,0.048,,,
92.3639884,LetfHandToBody,0.05,,,
92.371684022,LetfHandToBody,0.052,,,
92.379379644,LetfHandToBody,0.057,,,
92.387075266,LetfHandToBody,0.052,,,
92.394770888,LetfHandToBody,0.05,,,
92.401,LetfHandToBody,,,,
92.40246651,LetfHandToBody,0.052,,,
92.410162132,LetfHandToBody,0.043,,,
92.417857754,LetfHandToBody,0.036,,,
92.425553376,LetfHandToBody,0.045,,,
92.433248998,LetfHandToBody,0.072,,,
92.44094462,LetfHandToBody,0.113,,,
92.448640242,LetfHandToBody,0.132,,,
92.456335864,LetfHandToBody,0.129,,,
92.464031486,LetfHandToBody,0.134,,,
92.471727108,LetfHandToBody,0.134,,,
92.47942273,LetfHandToBody,0.101,,,
92.485,LetfHandToBody,,,,
92.487118352,LetfHandToBody,0.074,,,
92.494813974,LetfHandToBody,0.081,,,
92.502509596,LetfHandToBody,0.088,,,
92.510205218,LetfHandToBody,0.088,,,
92.51790084,LetfHandToBody,0.091,,,
92.525596462,LetfHandToBody,0.096,,,
92.533292084,LetfHandToBody,0.096,,,
92.540987706,LetfHandToBody,0.086,,,
92.548683328,LetfHandToBody,0.108,,,
92.55637895,LetfHandToBody,0.343,,,
92.564074572,LetfHandToBody,0.933,,,
92.569,LetfHandToBody,,,,
92.571770194,LetfHandToBody,1.394,,,
92.579465816,LetfHandToBody,0.779,,,
92.587161438,LetfHandToBody,-0.48,,,
92.59485706,LetfHandToBody,-0.752,,,
92.602552682,LetfHandToBody,-0.177,,,
92.610248304,LetfHandToBody,0.009,,,
92.617943926,LetfHandToBody,-0.045,,,
92.625639548,LetfHandToBody,0.069,,,
92.63333517,LetfHandToBody,0.127,,,
92.641030792,LetfHandToBody,0.108,,,
92.648726414,LetfHandToBody,0.151,,,
92.651,LetfHandToBody,,,,
92.656422036,LetfHandToBody,0.187,,,
92.664117658,LetfHandToBody,0.185,,,
92.67181328,LetfHandToBody,0.209,,,
92.679508902,LetfHandToBody,0.23,,,
92.687204524,LetfHandToBody,0.223,,,
92.69490017,LetfHandToBody,0.23,83.0,719.0,
92.702595792,LetfHandToBody,0.245,,,
92.710291414,LetfHandToBody,0.24,,,
92.717987036,LetfHandToBody,0.238,,,
92.725682658,LetfHandToBody,0.264,,,
92.73337828,LetfHandToBody,0.293,,,
92.736,LetfHandToBody,,,,
92.741073902,LetfHandToBody,0.3,,,
92.748769524,LetfHandToBody,0.303,,,
92.756465146,LetfHandToBody,0.319,,,
92.764160768,LetfHandToBody,0.331,,,
92.77185639,LetfHandToBody,0.324,,,
92.779552012,LetfHandToBody,0.305,,,
92.787247634,LetfHandToBody,0.288,,,
92.794943256,LetfHandToBody,0.269,,,
92.802638878,LetfHandToBody,0.24,,,
92.8103345,LetfHandToBody,0.209,,,
92.818,LetfHandToBody,,,,
92.818030122,LetfHandToBody,0.173,,,
92.825725744,LetfHandToBody,0.129,,,
92.833421366,LetfHandToBody,0.086,,,
92.841116988,LetfHandToBody,0.05,,,
92.84881261,LetfHandToBody,0.021,,,
92.856508232,LetfHandToBody,0.0,,,
92.864203854,LetfHandToBody,-0.021,,,
92.871899476,LetfHandToBody,-0.045,,,
92.879595098,LetfHandToBody,-0.057,,,
92.88729072,LetfHandToBody,-0.048,,,
92.894986342,LetfHandToBody,-0.031,,,
92.902,LetfHandToBody,,,,
92.902681964,LetfHandToBody,-0.026,,,
92.910377586,LetfHandToBody,-0.021,,,
92.918073208,LetfHandToBody,-0.007,,,
92.92576883,LetfHandToBody,0.002,,,
92.933464452,LetfHandToBody,0.009,,,
92.941160074,LetfHandToBody,0.019,,,
92.948855696,LetfHandToBody,0.024,,,
92.956551318,LetfHandToBody,0.026,,,
92.96424694,LetfHandToBody,0.033,,,
92.971942562,LetfHandToBody,0.043,,,
92.979638184,LetfHandToBody,0.04,,,
92.985,LetfHandToBody,,,,
92.987333806,LetfHandToBody,0.038,,,
92.995029428,LetfHandToBody,0.048,,,
93.00272505,LetfHandToBody,0.05,,,
93.010420672,LetfHandToBody,0.045,,,
93.018116294,LetfHandToBody,0.05,,,
93.025811916,LetfHandToBody,0.055,,,
93.033507538,LetfHandToBody,0.048,,,
93.04120316,LetfHandToBody,0.048,,,
93.048898782,LetfHandToBody,0.055,,,
93.056594404,LetfHandToBody,0.057,,,
93.064290026,LetfHandToBody,0.057,,,
93.068,LetfHandToBody,,,,
93.071985648,LetfHandToBody,0.06,,,
93.07968127,LetfHandToBody,0.057,,,
93.087376892,LetfHandToBody,0.06,,,
93.095072514,LetfHandToBody,0.067,,,
93.102768136,LetfHandToBody,0.06,,,
93.110463758,LetfHandToBody,0.055,,,
93.11815938,LetfHandToBody,0.057,,,
93.125855002,LetfHandToBody,0.043,,,
93.133550624,LetfHandToBody,0.031,,,
93.141246246,LetfHandToBody,0.043,,,
93.148941868,LetfHandToBody,0.072,,,
93.151,LetfHandToBody,,,,
93.15663749,LetfHandToBody,0.11,,,
93.164333112,LetfHandToBody,0.122,,,
93.172028734,LetfHandToBody,0.12,,,
93.179724356,LetfHandToBody,0.132,,,
93.187419978,LetfHandToBody,0.117,,,
93.1951156,LetfHandToBody,0.067,,,
93.202811222,LetfHandToBody,0.045,,,
93.210506844,LetfHandToBody,0.055,,,
93.218202466,LetfHandToBody,0.048,,,
93.225898088,LetfHandToBody,0.045,,,
93.23359371,LetfHandToBody,0.06,,,
93.235,LetfHandToBody,,,,
93.241289332,LetfHandToBody,0.055,,,
93.248984954,LetfHandToBody,0.045,,,
93.2566806,LetfHandToBody,0.06,,,
93.26437664,LetfHandToBody,0.168,,,
93.27207268,LetfHandToBody,0.581,,,
93.27976872,LetfHandToBody,1.228,,,
93.28746476,LetfHandToBody,1.214,,,
93.2951608,LetfHandToBody,0.024,,,
93.30285684,LetfHandToBody,-0.899,,,
93.31055288,LetfHandToBody,-0.521,,,
93.318,LetfHandToBody,,,,
93.31824892,LetfHandToBody,-0.057,,,
93.32594496,LetfHandToBody,-0.113,,,
93.333641,LetfHandToBody,-0.05,,,
93.34133704,LetfHandToBody,0.093,,,
93.34903308,LetfHandToBody,0.084,,,
93.35672912,LetfHandToBody,0.098,,,
93.36442516,LetfHandToBody,0.163,,,
93.3721212,LetfHandToBody,0.165,,,
93.37981724,LetfHandToBody,0.165,,,
93.38751328,LetfHandToBody,0.194,,,
93.39520932,LetfHandToBody,0.211,,,
93.401,LetfHandToBody,,,,
93.40290536,LetfHandToBody,0.216,,,
93.4106014,LetfHandToBody,0.233,,,
93.41829744,LetfHandToBody,0.247,,,
93.42599348,LetfHandToBody,0.252,,,
93.43368952,LetfHandToBody,0.262,,,
93.44138556,LetfHandToBody,0.283,,,
93.4490816,LetfHandToBody,0.31,,,
93.45677764,LetfHandToBody,0.334,,,
93.46447368,LetfHandToBody,0.348,,,
93.47216972,LetfHandToBody,0.355,,,
93.47986576,LetfHandToBody,0.358,,,
93.485,LetfHandToBody,,,,
93.4875618,LetfHandToBody,0.351,,,
93.49525784,LetfHandToBody,0.334,,,
93.50295388,LetfHandToBody,0.31,,,
93.51064992,LetfHandToBody,0.283,,,
93.51834596,LetfHandToBody,0.25,,,
93.526042,LetfHandToBody,0.209,,,
93.53373804,LetfHandToBody,0.165,,,
93.54143408,LetfHandToBody,0.12,,,
93.54913012,LetfHandToBody,0.069,,,
93.55682616,LetfHandToBody,0.031,,,
93.5645222,LetfHandToBody,0.0,,,
93.568,LetfHandToBody,,,,
