norm_time,Character_status,ecg,hr,rr,marker
67.809521984,LeftHandToFace,0.048,,,
67.817216282,LeftHandToFace,0.034,,,
67.82491058,LeftHandToFace,0.056,,,
67.832604878,LeftHandToFace,0.063,,,
67.837,LeftHandToFace,,,,
67.840299176,LeftHandToFace,0.041,,640.0,
67.847993474,LeftHandToFace,0.066,,,
67.855687772,LeftHandToFace,0.061,,,
67.86338207,LeftHandToFace,0.066,,,
67.871076368,LeftHandToFace,0.078,,,
67.878770666,LeftHandToFace,0.058,,,
67.886464964,LeftHandToFace,0.08,,,
67.894159262,LeftHandToFace,0.075,,,
67.90185356,LeftHandToFace,0.056,,,
67.909547858,LeftHandToFace,0.078,,,
67.917242156,LeftHandToFace,0.068,,,
67.92,LeftHandToFace,,,,
67.924936454,LeftHandToFace,0.078,,,
67.932630752,LeftHandToFace,0.078,,,
67.94032505,LeftHandToFace,0.061,,,
67.948019348,LeftHandToFace,0.09,,,
67.955713646,LeftHandToFace,0.08,,,
67.963407978,LeftHandToFace,0.08,94.0,,
67.971102346,LeftHandToFace,0.097,,,
67.978796714,LeftHandToFace,0.08,,,
67.986491082,LeftHandToFace,0.083,,,
67.99418545,LeftHandToFace,0.063,,,
68.001879818,LeftHandToFace,0.053,,,
68.003,LeftHandToFace,,,,
68.009574186,LeftHandToFace,0.066,,,
68.017268554,LeftHandToFace,0.036,,,
68.024962922,LeftHandToFace,0.056,,,
68.03265729,LeftHandToFace,0.095,,,
68.040351658,LeftHandToFace,0.11,,,
68.048046026,LeftHandToFace,0.129,,,
68.055740394,LeftHandToFace,0.092,,,
68.063434762,LeftHandToFace,0.07,,,
68.07112913,LeftHandToFace,0.08,,,
68.078823498,LeftHandToFace,0.066,,,
68.086517866,LeftHandToFace,0.083,,,
68.088,LeftHandToFace,,,,
68.094212234,LeftHandToFace,0.08,,,
68.101906602,LeftHandToFace,0.073,,,
68.10960097,LeftHandToFace,0.09,,,
68.117295338,LeftHandToFace,0.034,,,
68.124989706,LeftHandToFace,-0.073,,,
68.132684074,LeftHandToFace,-0.09,,,
68.140378442,LeftHandToFace,0.357,,,
68.14807281,LeftHandToFace,1.367,,,
68.155767178,LeftHandToFace,2.024,,,
68.163461546,LeftHandToFace,1.494,,,
68.17,LeftHandToFace,,,,
68.171155914,LeftHandToFace,0.325,,,
68.178850282,LeftHandToFace,-0.19,,,
68.18654465,LeftHandToFace,0.012,,,
68.194239018,LeftHandToFace,-0.004,,,
68.201933386,LeftHandToFace,-0.176,,,
68.209627754,LeftHandToFace,-0.114,,,
68.217322122,LeftHandToFace,-0.085,,,
68.22501649,LeftHandToFace,-0.107,,,
68.232710858,LeftHandToFace,-0.083,,,
68.240405226,LeftHandToFace,-0.066,,,
68.248099594,LeftHandToFace,-0.046,,,
68.254,LeftHandToFace,,,,
68.255793962,LeftHandToFace,-0.053,,,
68.26348833,LeftHandToFace,-0.041,,,
68.271182698,LeftHandToFace,-0.014,,,
68.278877066,LeftHandToFace,-0.019,,,
68.286571434,LeftHandToFace,0.012,,,
68.294265802,LeftHandToFace,0.022,,,
68.30196017,LeftHandToFace,0.014,,,
68.309654538,LeftHandToFace,0.029,,,
68.317348906,LeftHandToFace,0.002,,,
68.325043274,LeftHandToFace,0.022,,,
68.332737642,LeftHandToFace,0.051,,,
68.337,LeftHandToFace,,,,
68.34043201,LeftHandToFace,0.041,,,
68.348126378,LeftHandToFace,0.066,,,
68.355820746,LeftHandToFace,0.066,,,
68.363515114,LeftHandToFace,0.07,,,
68.371209482,LeftHandToFace,0.092,,,
68.37890385,LeftHandToFace,0.078,,,
68.386598218,LeftHandToFace,0.09,,,
68.394292586,LeftHandToFace,0.068,,,
68.401986954,LeftHandToFace,0.029,,,
68.409681322,LeftHandToFace,0.024,,,
68.41737569,LeftHandToFace,-0.007,,,
68.42,LeftHandToFace,,,,
68.425070058,LeftHandToFace,-0.002,,,
68.432764426,LeftHandToFace,0.002,,,
68.440458794,LeftHandToFace,-0.017,,,
68.448153162,LeftHandToFace,0.004,,,
68.45584753,LeftHandToFace,0.004,,,
68.463541898,LeftHandToFace,0.007,,,
68.471236266,LeftHandToFace,0.022,,,
68.478930634,LeftHandToFace,0.012,,642.0,
68.486625002,LeftHandToFace,0.039,,,
68.49431937,LeftHandToFace,0.036,,,
68.502013738,LeftHandToFace,0.026,,,
68.504,LeftHandToFace,,,,
68.509708106,LeftHandToFace,0.056,,,
68.517402474,LeftHandToFace,0.048,,,
68.525096856,LeftHandToFace,0.058,,,
68.532791084,LeftHandToFace,0.063,,,
68.540485312,LeftHandToFace,0.048,,,
68.54817954,LeftHandToFace,0.075,,,
68.555873768,LeftHandToFace,0.068,,,
68.563567996,LeftHandToFace,0.063,,,
68.571262224,LeftHandToFace,0.085,,,
68.578956452,LeftHandToFace,0.07,,,
68.58665068,LeftHandToFace,0.066,,,
68.588,LeftHandToFace,,,,
68.594344908,LeftHandToFace,0.051,,,
68.602039136,LeftHandToFace,0.051,,,
68.609733364,LeftHandToFace,0.083,,,
68.617427592,LeftHandToFace,0.061,,,
68.62512182,LeftHandToFace,0.066,,,
68.632816048,LeftHandToFace,0.073,,,
68.640510276,LeftHandToFace,0.041,,,
68.648204504,LeftHandToFace,0.058,,,
68.655898732,LeftHandToFace,0.053,,,
68.66359296,LeftHandToFace,0.048,,,
68.671,LeftHandToFace,,,,
68.671287188,LeftHandToFace,0.068,,,
68.678981416,LeftHandToFace,0.048,,,
68.686675644,LeftHandToFace,0.061,,,
68.694369872,LeftHandToFace,0.066,,,
68.7020641,LeftHandToFace,0.056,,,
68.709758328,LeftHandToFace,0.078,,,
68.717452556,LeftHandToFace,0.061,,,
68.725146784,LeftHandToFace,0.068,,,
68.732841012,LeftHandToFace,0.078,,,
68.74053524,LeftHandToFace,0.056,,,
68.748229468,LeftHandToFace,0.063,,,
68.754,LeftHandToFace,,,,
68.755923696,LeftHandToFace,0.039,,,
68.763617924,LeftHandToFace,0.036,,,
68.771312152,LeftHandToFace,0.08,,,
68.77900638,LeftHandToFace,0.102,,,
68.781,LeftHandToFace,,,,
68.786700608,LeftHandToFace,0.146,,,
68.794394836,LeftHandToFace,0.136,,,
68.802089064,LeftHandToFace,0.085,,,
68.809783292,LeftHandToFace,0.075,,,
68.81747752,LeftHandToFace,0.046,,,
68.825171748,LeftHandToFace,0.051,,,
68.832865976,LeftHandToFace,0.063,,,
68.837,LeftHandToFace,,,,
68.840560204,LeftHandToFace,0.044,,,
68.848254432,LeftHandToFace,0.061,,,
68.85594866,LeftHandToFace,0.041,,,
68.863642888,LeftHandToFace,-0.031,,,
68.871337116,LeftHandToFace,-0.134,,,
68.879031344,LeftHandToFace,-0.066,,,
68.886725572,LeftHandToFace,0.591,,,
68.8944198,LeftHandToFace,1.596,,,
68.902114028,LeftHandToFace,1.949,,,
68.909808256,LeftHandToFace,1.105,,,
68.917502484,LeftHandToFace,0.004,,,
68.92,LeftHandToFace,,,,
68.925196712,LeftHandToFace,-0.178,,,
68.93289094,LeftHandToFace,0.031,,,
68.940585168,LeftHandToFace,-0.092,,,
68.948279396,LeftHandToFace,-0.173,,,
68.955973624,LeftHandToFace,-0.102,,,
68.963667852,LeftHandToFace,-0.088,,,
68.97136208,LeftHandToFace,-0.092,,,
68.979056308,LeftHandToFace,-0.08,,,
68.986750536,LeftHandToFace,-0.046,,,
68.994444764,LeftHandToFace,-0.044,,,
69.002138992,LeftHandToFace,-0.044,,,
69.003,LeftHandToFace,,,,
69.00983322,LeftHandToFace,-0.007,,,
69.017527448,LeftHandToFace,-0.009,,,
69.025221676,LeftHandToFace,0.004,,,
69.032915904,LeftHandToFace,0.026,,,
69.040610132,LeftHandToFace,0.014,,,
69.04830436,LeftHandToFace,0.048,,,
69.055998588,LeftHandToFace,0.061,,,
69.063692816,LeftHandToFace,0.068,,,
69.071387044,LeftHandToFace,0.092,,,
69.079081272,LeftHandToFace,0.083,,,
69.08677556,LeftHandToFace,0.11,92.0,,
69.087,LeftHandToFace,,,,
69.094469649,LeftHandToFace,0.119,,,
69.102163738,LeftHandToFace,0.114,,,
69.109857827,LeftHandToFace,0.141,,627.0,
69.117551916,LeftHandToFace,0.129,,,
69.125246005,LeftHandToFace,0.136,,,
69.132940094,LeftHandToFace,0.136,,,
69.140634183,LeftHandToFace,0.095,,,
69.148328272,LeftHandToFace,0.088,,,
69.156022361,LeftHandToFace,0.046,,,
69.16371645,LeftHandToFace,0.012,,,
69.17,LeftHandToFace,,,,
69.171410539,LeftHandToFace,0.024,,,
69.179104628,LeftHandToFace,0.004,,,
69.186798717,LeftHandToFace,0.007,,,
69.194492806,LeftHandToFace,0.012,,,
69.202186895,LeftHandToFace,0.012,,,
69.209880984,LeftHandToFace,0.041,,,
69.217575073,LeftHandToFace,0.034,,,
69.225269162,LeftHandToFace,0.039,,,
69.232963251,LeftHandToFace,0.048,,,
69.24065734,LeftHandToFace,0.034,,,
69.248351429,LeftHandToFace,0.058,,,
69.253,LeftHandToFace,,,,
69.256045518,LeftHandToFace,0.053,,,
69.263739607,LeftHandToFace,0.051,,,
69.271433696,LeftHandToFace,0.075,,,
69.279127785,LeftHandToFace,0.053,,,
69.286821874,LeftHandToFace,0.066,,,
69.294515963,LeftHandToFace,0.078,,,
69.302210052,LeftHandToFace,0.07,,,
69.309904141,LeftHandToFace,0.09,,,
69.31759823,LeftHandToFace,0.061,,,
69.325292319,LeftHandToFace,0.051,,,
69.332986408,LeftHandToFace,0.066,,,
69.337,LeftHandToFace,,,,
69.340680497,LeftHandToFace,0.041,,,
69.348374586,LeftHandToFace,0.051,,,
69.356068675,LeftHandToFace,0.056,,,
69.363762764,LeftHandToFace,0.056,,,
69.371456853,LeftHandToFace,0.066,,,
69.379150942,LeftHandToFace,0.039,,,
69.386845031,LeftHandToFace,0.056,,,
69.39453912,LeftHandToFace,0.063,,,
69.402233209,LeftHandToFace,0.051,,,
69.409927298,LeftHandToFace,0.073,,,
69.417621387,LeftHandToFace,0.058,,,
69.42,LeftHandToFace,,,,
69.425315476,LeftHandToFace,0.061,,,
69.433009565,LeftHandToFace,0.07,,,
69.440703654,LeftHandToFace,0.051,,,
69.448397743,LeftHandToFace,0.075,,,
69.456091832,LeftHandToFace,0.073,,,
69.463785921,LeftHandToFace,0.056,,,
69.47148001,LeftHandToFace,0.063,,,
69.479174099,LeftHandToFace,0.036,,,
69.486868188,LeftHandToFace,0.041,,,
69.494562277,LeftHandToFace,0.061,,,
69.502256366,LeftHandToFace,0.083,,,
69.503,LeftHandToFace,,,,
69.509950455,LeftHandToFace,0.122,,,
69.517644544,LeftHandToFace,0.083,,,
69.525338633,LeftHandToFace,0.056,,,
69.533032722,LeftHandToFace,0.061,,,
69.540726811,LeftHandToFace,0.048,,,
69.5484209,LeftHandToFace,0.068,,,
69.556114989,LeftHandToFace,0.063,,,
69.563809078,LeftHandToFace,0.058,,,
69.571503167,LeftHandToFace,0.08,,,
69.579197256,LeftHandToFace,0.058,,,
69.586,LeftHandToFace,,,,
69.586891345,LeftHandToFace,0.014,,,
69.594585434,LeftHandToFace,-0.09,,,
69.602279523,LeftHandToFace,-0.07,,,
69.609973612,LeftHandToFace,0.474,,,
69.617667701,LeftHandToFace,1.408,,,
69.62536179,LeftHandToFace,1.846,,,
69.633055879,LeftHandToFace,1.073,,,
69.640749968,LeftHandToFace,-0.017,,,
69.64844409,LeftHandToFace,-0.176,,,
69.656138458,LeftHandToFace,0.058,,,
69.663832826,LeftHandToFace,-0.048,,,
69.67,LeftHandToFace,,,,
69.671527194,LeftHandToFace,-0.141,,,
69.679221562,LeftHandToFace,-0.063,,,
69.68691593,LeftHandToFace,-0.044,,,
69.694610298,LeftHandToFace,-0.083,,,
69.702304666,LeftHandToFace,-0.075,,,
69.709999034,LeftHandToFace,-0.034,,,
69.717693402,LeftHandToFace,-0.031,,,
69.72538777,LeftHandToFace,-0.022,,,
69.733082138,LeftHandToFace,-0.002,,627.0,
69.740776506,LeftHandToFace,-0.004,,,
69.748470874,LeftHandToFace,0.019,,,
69.753,LeftHandToFace,,,,
69.756165242,LeftHandToFace,0.029,,,
69.76385961,LeftHandToFace,0.039,,,
69.771553978,LeftHandToFace,0.063,,,
69.779248346,LeftHandToFace,0.063,,,
69.786942714,LeftHandToFace,0.075,,,
69.794637082,LeftHandToFace,0.088,,,
69.80233145,LeftHandToFace,0.1,,,
69.810025818,LeftHandToFace,0.122,,,
69.817720186,LeftHandToFace,0.11,,,
69.825414554,LeftHandToFace,0.105,,,
69.833108922,LeftHandToFace,0.119,,,
69.836,LeftHandToFace,,,,
69.84080329,LeftHandToFace,0.119,,,
69.848497658,LeftHandToFace,0.136,,,
69.856192026,LeftHandToFace,0.129,,,
69.863886394,LeftHandToFace,0.105,,,
69.871580762,LeftHandToFace,0.073,,,
69.87927513,LeftHandToFace,0.026,,,
69.886969498,LeftHandToFace,0.024,,,
69.894663866,LeftHandToFace,0.024,,,
69.902358234,LeftHandToFace,0.009,,,
69.910052602,LeftHandToFace,0.019,,,
69.91774697,LeftHandToFace,0.014,,,
69.919,LeftHandToFace,,,,
69.925441338,LeftHandToFace,0.019,,,
69.933135706,LeftHandToFace,0.029,,,
69.940830074,LeftHandToFace,0.022,,,
69.948524442,LeftHandToFace,0.044,,,
69.95621881,LeftHandToFace,0.048,,,
69.963913178,LeftHandToFace,0.046,,,
69.971607546,LeftHandToFace,0.061,,,
69.979301914,LeftHandToFace,0.056,,,
69.986996282,LeftHandToFace,0.07,,,
69.99469065,LeftHandToFace,0.075,,,
70.002385018,LeftHandToFace,0.066,,,
70.003,LeftHandToFace,,,,
70.010079386,LeftHandToFace,0.088,,,
70.017773754,LeftHandToFace,0.08,,,
70.025468122,LeftHandToFace,0.08,,,
70.03316249,LeftHandToFace,0.095,,,
70.040856858,LeftHandToFace,0.085,,,
70.048551226,LeftHandToFace,0.1,,,
70.056245594,LeftHandToFace,0.09,,,
70.063939962,LeftHandToFace,0.075,,,
70.07163433,LeftHandToFace,0.085,,,
70.079328698,LeftHandToFace,0.075,,,
70.087,LeftHandToFace,,,,
70.087023066,LeftHandToFace,0.083,,,
70.094717434,LeftHandToFace,0.08,,,
70.102411802,LeftHandToFace,0.066,,,
70.11010617,LeftHandToFace,0.083,,,
70.117800538,LeftHandToFace,0.066,,,
70.125494906,LeftHandToFace,0.066,,,
70.133189274,LeftHandToFace,0.085,,,
70.140883642,LeftHandToFace,0.068,,,
70.14857801,LeftHandToFace,0.073,,,
70.156272378,LeftHandToFace,0.053,,,
70.163966746,LeftHandToFace,0.034,,,
70.17,LeftHandToFace,,,,
70.171661114,LeftHandToFace,0.051,,,
70.179355482,LeftHandToFace,0.056,,,
70.18704985,LeftHandToFace,0.112,,,
70.194744218,LeftHandToFace,0.154,,,
70.202438586,LeftHandToFace,0.124,,,
70.210132966,LeftHandToFace,0.105,91.0,,
70.217826985,LeftHandToFace,0.08,,,
70.225521004,LeftHandToFace,0.083,,,
70.233215023,LeftHandToFace,0.095,,,
70.240909042,LeftHandToFace,0.066,,,
70.248603061,LeftHandToFace,0.075,,,
70.254,LeftHandToFace,,,,
70.25629708,LeftHandToFace,0.075,,,
70.263991099,LeftHandToFace,0.061,,,
70.271685118,LeftHandToFace,0.056,,,
70.279379137,LeftHandToFace,-0.041,,,
70.287073156,LeftHandToFace,-0.134,,,
70.294767175,LeftHandToFace,0.08,,,
70.302461194,LeftHandToFace,0.88,,,
70.310155213,LeftHandToFace,1.843,,,
70.317849232,LeftHandToFace,1.829,,,
70.325543251,LeftHandToFace,0.731,,,
70.33323727,LeftHandToFace,-0.141,,,
70.336,LeftHandToFace,,,,
70.340931289,LeftHandToFace,-0.129,,,
70.348625308,LeftHandToFace,0.024,,,
70.356319327,LeftHandToFace,-0.139,,,
70.364013346,LeftHandToFace,-0.183,,,
70.371707365,LeftHandToFace,-0.078,,,
70.379401384,LeftHandToFace,-0.11,,,
70.387095403,LeftHandToFace,-0.129,,,
70.394789422,LeftHandToFace,-0.092,,,
70.402483441,LeftHandToFace,-0.09,,,
70.41017746,LeftHandToFace,-0.061,,677.0,
70.417871479,LeftHandToFace,-0.053,,,
70.419,LeftHandToFace,,,,
70.425565498,LeftHandToFace,-0.044,,,
70.433259517,LeftHandToFace,-0.017,,,
70.440953536,LeftHandToFace,-0.019,,,
70.448647555,LeftHandToFace,0.007,,,
70.456341574,LeftHandToFace,0.017,,,
70.464035593,LeftHandToFace,0.024,,,
70.471729612,LeftHandToFace,0.058,,,
70.479423631,LeftHandToFace,0.044,,,
70.48711765,LeftHandToFace,0.058,,,
70.494811669,LeftHandToFace,0.088,,,
70.502505688,LeftHandToFace,0.085,,,
70.503,LeftHandToFace,,,,
70.510199707,LeftHandToFace,0.105,,,
70.517893726,LeftHandToFace,0.102,,,
70.525587745,LeftHandToFace,0.11,,,
70.533281764,LeftHandToFace,0.132,,,
70.540975783,LeftHandToFace,0.114,,,
70.548669802,LeftHandToFace,0.122,,,
70.556363821,LeftHandToFace,0.092,,,
70.56405784,LeftHandToFace,0.046,,,
70.571751859,LeftHandToFace,0.046,,,
70.579445878,LeftHandToFace,0.022,,,
70.587,LeftHandToFace,,,,
70.587139897,LeftHandToFace,0.024,,,
70.594833916,LeftHandToFace,0.029,,,
70.602527935,LeftHandToFace,0.007,,,
70.610221954,LeftHandToFace,0.022,,,
70.617915973,LeftHandToFace,0.009,,,
70.625609992,LeftHandToFace,0.012,,,
70.633304011,LeftHandToFace,0.036,,,
70.64099803,LeftHandToFace,0.022,,,
70.648692049,LeftHandToFace,0.039,,,
70.656386068,LeftHandToFace,0.048,,,
70.664080087,LeftHandToFace,0.039,,,
70.67,LeftHandToFace,,,,
70.671774106,LeftHandToFace,0.061,,,
70.679468125,LeftHandToFace,0.056,,,
70.687162144,LeftHandToFace,0.063,,,
70.694856163,LeftHandToFace,0.068,,,
70.702550182,LeftHandToFace,0.053,,,
70.710244201,LeftHandToFace,0.073,,,
70.71793822,LeftHandToFace,0.063,,,
70.725632239,LeftHandToFace,0.066,,,
70.733326258,LeftHandToFace,0.085,,,
70.741020277,LeftHandToFace,0.068,,,
70.748714296,LeftHandToFace,0.08,,,
70.753,LeftHandToFace,,,,
70.756408315,LeftHandToFace,0.078,,,
70.764102334,LeftHandToFace,0.068,,,
70.771796412,LeftHandToFace,0.095,,,
70.77949071,LeftHandToFace,0.08,,,
70.787185008,LeftHandToFace,0.085,,,
70.794879306,LeftHandToFace,0.097,,,
70.802573604,LeftHandToFace,0.07,,,
70.810267902,LeftHandToFace,0.068,,,
70.8179622,LeftHandToFace,0.046,,,
70.825656498,LeftHandToFace,0.031,,,
70.833350796,LeftHandToFace,0.022,,,
70.837,LeftHandToFace,,,,
70.841045094,LeftHandToFace,-0.019,,,
70.848739392,LeftHandToFace,-0.007,,,
70.85643369,LeftHandToFace,0.012,,,
70.864127988,LeftHandToFace,0.034,,,
70.871822286,LeftHandToFace,0.088,,,
70.879516584,LeftHandToFace,0.063,,,
70.887210882,LeftHandToFace,0.036,,,
70.89490518,LeftHandToFace,0.041,,,
70.902599478,LeftHandToFace,0.034,,,
70.910293776,LeftHandToFace,0.061,,,
70.917988074,LeftHandToFace,0.056,,,
70.918,LeftHandToFace,,,,
70.925682372,LeftHandToFace,0.053,,,
70.93337667,LeftHandToFace,0.07,,,
70.941070968,LeftHandToFace,0.053,,,
70.948765266,LeftHandToFace,0.051,,,
70.956459564,LeftHandToFace,-0.039,,,
70.964153862,LeftHandToFace,-0.141,,,
70.97184816,LeftHandToFace,0.132,,,
70.979542458,LeftHandToFace,0.943,,,
70.987236756,LeftHandToFace,1.807,,,
70.994931054,LeftHandToFace,1.648,,,
71.002,LeftHandToFace,,,,
71.002625352,LeftHandToFace,0.493,,,
71.01031965,LeftHandToFace,-0.198,,,
71.018013948,LeftHandToFace,-0.061,,,
71.025708246,LeftHandToFace,0.019,,,
71.033402544,LeftHandToFace,-0.134,,,
71.041096842,LeftHandToFace,-0.146,,,
71.04879114,LeftHandToFace,-0.063,,,
71.056485438,LeftHandToFace,-0.085,,,
71.064179736,LeftHandToFace,-0.09,,,
71.071874034,LeftHandToFace,-0.031,,,
71.079568332,LeftHandToFace,-0.046,,,
71.086,LeftHandToFace,,,,
71.08726263,LeftHandToFace,-0.036,,,
71.094956928,LeftHandToFace,-0.007,,,
71.102651226,LeftHandToFace,-0.026,,,
71.110345524,LeftHandToFace,-0.012,,,
71.118039822,LeftHandToFace,0.002,,,
71.12573412,LeftHandToFace,0.014,,,
71.133428418,LeftHandToFace,0.041,,,
71.141122716,LeftHandToFace,0.036,,731.0,
71.148817014,LeftHandToFace,0.068,,,
71.156511312,LeftHandToFace,0.088,,,
71.16420561,LeftHandToFace,0.085,,,
71.169,LeftHandToFace,,,,
71.171899908,LeftHandToFace,0.11,,,
71.179594206,LeftHandToFace,0.105,,,
71.187288504,LeftHandToFace,0.119,,,
71.194982802,LeftHandToFace,0.136,,,
71.2026771,LeftHandToFace,0.122,,,
71.210371398,LeftHandToFace,0.146,,,
71.218065696,LeftHandToFace,0.136,,,
71.225759994,LeftHandToFace,0.107,,,
71.233454292,LeftHandToFace,0.095,,,
71.24114859,LeftHandToFace,0.051,,,
71.248842888,LeftHandToFace,0.046,,,
71.253,LeftHandToFace,,,,
71.256537186,LeftHandToFace,0.029,,,
71.264231484,LeftHandToFace,0.004,,,
71.271925782,LeftHandToFace,0.029,,,
71.27962008,LeftHandToFace,0.019,,,
71.287314378,LeftHandToFace,0.019,,,
71.295008676,LeftHandToFace,0.034,,,
71.302702974,LeftHandToFace,0.026,,,
71.310397272,LeftHandToFace,0.051,,,
71.31809157,LeftHandToFace,0.051,,,
71.325785868,LeftHandToFace,0.046,,,
71.3334802,LeftHandToFace,0.056,88.0,,
71.336,LeftHandToFace,,,,
71.341174568,LeftHandToFace,0.024,,,
71.348868936,LeftHandToFace,0.031,,,
71.356563304,LeftHandToFace,0.039,,,
71.364257672,LeftHandToFace,0.031,,,
71.37195204,LeftHandToFace,0.056,,,
71.379646408,LeftHandToFace,0.034,,,
71.387340776,LeftHandToFace,0.031,,,
71.395035144,LeftHandToFace,0.056,,,
71.402729512,LeftHandToFace,0.036,,,
71.41042388,LeftHandToFace,0.044,,,
71.418,LeftHandToFace,,,,
71.418118248,LeftHandToFace,0.041,,,
71.421,LeftHandToFace,,,,
71.425812616,LeftHandToFace,0.048,,,
71.433506984,LeftHandToFace,0.07,,,
71.441201352,LeftHandToFace,0.051,,,
71.44889572,LeftHandToFace,0.063,,,
71.456590088,LeftHandToFace,0.068,,,
71.464284456,LeftHandToFace,0.051,,,
71.471978824,LeftHandToFace,0.073,,,
71.479673192,LeftHandToFace,0.066,,,
71.48736756,LeftHandToFace,0.068,,,
71.495061928,LeftHandToFace,0.07,,,
71.502,LeftHandToFace,,,,
71.502756296,LeftHandToFace,0.036,,,
71.510450664,LeftHandToFace,0.046,,,
71.518145032,LeftHandToFace,0.036,,,
71.5258394,LeftHandToFace,0.034,,,
71.533533768,LeftHandToFace,0.085,,,
71.541228136,LeftHandToFace,0.11,,,
71.548922504,LeftHandToFace,0.119,,,
71.556616872,LeftHandToFace,0.088,,,
71.56431124,LeftHandToFace,0.058,,,
71.572005608,LeftHandToFace,0.09,,,
71.579699976,LeftHandToFace,0.085,,,
71.585,LeftHandToFace,,,,
71.587394344,LeftHandToFace,0.078,,,
71.595088712,LeftHandToFace,0.083,,,
71.60278308,LeftHandToFace,0.063,,,
71.610477448,LeftHandToFace,0.088,,,
71.618171816,LeftHandToFace,0.075,,,
71.625866184,LeftHandToFace,-0.002,,,
71.633560552,LeftHandToFace,-0.102,,,
71.64125492,LeftHandToFace,-0.024,,,
71.648949288,LeftHandToFace,0.66,,,
71.656643656,LeftHandToFace,1.682,,,
71.664338024,LeftHandToFace,1.988,,,
71.669,LeftHandToFace,,,,
71.672032392,LeftHandToFace,1.102,,,
71.67972676,LeftHandToFace,0.024,,,
71.687421128,LeftHandToFace,-0.134,,,
71.695115496,LeftHandToFace,0.07,,,
71.702809864,LeftHandToFace,-0.07,,,
71.710504232,LeftHandToFace,-0.149,,,
71.7181986,LeftHandToFace,-0.07,,,
71.725892968,LeftHandToFace,-0.078,,,
71.733587336,LeftHandToFace,-0.095,,,
71.741281704,LeftHandToFace,-0.08,,,
71.748976072,LeftHandToFace,-0.048,,,
71.753,LeftHandToFace,,,,
71.75667044,LeftHandToFace,-0.044,,,
71.764364808,LeftHandToFace,-0.046,,,
71.772059176,LeftHandToFace,-0.012,,,
71.779753544,LeftHandToFace,-0.019,,,
71.787447912,LeftHandToFace,-0.004,,,
71.79514228,LeftHandToFace,0.019,,,
71.802836648,LeftHandToFace,0.007,,,
71.810531016,LeftHandToFace,0.036,,,
71.818225384,LeftHandToFace,0.044,,,
71.825919752,LeftHandToFace,0.044,,,
71.83361412,LeftHandToFace,0.063,,,
71.835,LeftHandToFace,,,,
71.841308488,LeftHandToFace,0.039,,,
71.849002856,LeftHandToFace,0.056,,,
71.856697224,LeftHandToFace,0.075,,,
71.864391592,LeftHandToFace,0.063,,,
71.87208596,LeftHandToFace,0.09,,,
71.879780328,LeftHandToFace,0.097,,,
71.887474696,LeftHandToFace,0.105,,747.0,
71.895169078,LeftHandToFace,0.105,87.0,,
71.902863446,LeftHandToFace,0.058,,,
71.910557814,LeftHandToFace,0.044,,,
71.918252182,LeftHandToFace,0.019,,,
71.919,LeftHandToFace,,,,
71.92594655,LeftHandToFace,-0.002,,,
71.933640918,LeftHandToFace,0.012,,,
71.941335286,LeftHandToFace,-0.004,,,
71.949029654,LeftHandToFace,0.002,,,
71.956724022,LeftHandToFace,0.007,,,
71.96441839,LeftHandToFace,-0.002,,,
71.972112758,LeftHandToFace,0.022,,,
71.979807126,LeftHandToFace,0.002,,,
71.987501494,LeftHandToFace,0.002,,,
71.995195862,LeftHandToFace,0.029,,,
72.002,LeftHandToFace,,,,
72.00289023,LeftHandToFace,0.009,,,
72.010584598,LeftHandToFace,0.026,,,
72.018278966,LeftHandToFace,0.036,,,
72.025973334,LeftHandToFace,0.034,,,
72.033667702,LeftHandToFace,0.048,,,
72.04136207,LeftHandToFace,0.031,,,
72.049056438,LeftHandToFace,0.046,,,
72.056750806,LeftHandToFace,0.066,,,
72.064445174,LeftHandToFace,0.053,,,
72.072139542,LeftHandToFace,0.068,,,
