norm_time,Character_status,ecg,hr,rr,marker
5.82565842,Walk,0.517,,,
5.831,Walk,,,,
5.83335446,Walk,-0.6940000000000001,,,
5.8410505,Walk,-0.6990000000000001,,,
5.84874654,Walk,-0.146,,,
5.85644258,Walk,-0.079,,,
5.86413862,Walk,-0.086,,,
5.87183466,Walk,0.057,,,
5.8795307,Walk,0.096,,,
5.88722674,Walk,0.086,,,
5.89492278,Walk,0.132,,,
5.90261882,Walk,0.156,,,
5.91031486,Walk,0.158,,,
5.913,Walk,,,,
5.9180109,Walk,0.182,,,
5.92570694,Walk,0.204,,,
5.93340298,Walk,0.216,,,
5.94109902,Walk,0.228,,,
5.94879506,Walk,0.245,,,
5.9564911,Walk,0.264,,,
5.96418714,Walk,0.281,,,
5.97188318,Walk,0.298,,,
5.97957922,Walk,0.315,,,
5.98727526,Walk,0.329,,,
5.9949713,Walk,0.343,,,
5.997,Walk,,,,
6.00266734,Walk,0.348,,,
6.01036338,Walk,0.343,,,
6.01805942,Walk,0.334,,,
6.02575546,Walk,0.319,,,
6.0334515,Walk,0.295,,,
6.04114754,Walk,0.274,,,
6.04884358,Walk,0.252,,,
6.05653962,Walk,0.226,,,
6.06423566,Walk,0.189,,,
6.0719317,Walk,0.149,,,
6.07962774,Walk,0.103,,,
6.081,Walk,,,,
6.08732378,Walk,0.064,,,
6.09501982,Walk,0.036,,,
6.10271586,Walk,0.007,,,
6.1104119,Walk,-0.012,,,
6.11810794,Walk,-0.016,,,
6.12580398,Walk,-0.021,,,
6.13350002,Walk,-0.019,,,
6.14119606,Walk,-0.007,,,
6.1488921,Walk,0.002,,,
6.15658814,Walk,0.004,,,
6.164,Walk,,,,
6.16428418,Walk,0.009,,,
6.17198022,Walk,0.021,,,
6.179676288,Walk,0.024,90.0,639.0,
6.18737191,Walk,0.024,,645.0,
6.195067532,Walk,0.028,,,
6.202763154,Walk,0.036,,,
6.210458776,Walk,0.036,,,
6.218154398,Walk,0.026,,,
6.22585002,Walk,0.012,,,
6.233545642,Walk,0.016,,,
6.241241264,Walk,0.019,,,
6.247,Walk,,,,
6.248936886,Walk,0.002,,,
6.256632508,Walk,0.0,,,
6.26432813,Walk,0.009,,,
6.272023752,Walk,0.007,,,
6.279719374,Walk,-0.002,,,
6.287414996,Walk,0.0,,,
6.295110618,Walk,-0.002,,,
6.30280624,Walk,-0.016,,,
6.310501862,Walk,-0.031,,,
6.318197484,Walk,-0.033,,,
6.325893106,Walk,-0.028,,,
6.331,Walk,,,,
6.333588728,Walk,0.004,,,
6.34128435,Walk,0.043,,,
6.348979972,Walk,0.057,,,
6.356675594,Walk,0.064,,,
6.364371216,Walk,0.06,,,
6.372066838,Walk,0.028,,,
6.37976246,Walk,0.007,,,
6.387458082,Walk,0.009,,,
6.395153704,Walk,0.016,,,
6.402849326,Walk,0.019,,,
6.410544948,Walk,0.026,,,
6.414,Walk,,,,
6.41824057,Walk,0.038,,,
6.425936192,Walk,0.043,,,
6.433631814,Walk,0.038,,,
6.441327436,Walk,0.043,,,
6.449023058,Walk,0.168,,,
6.45671868,Walk,0.637,,,
6.464414302,Walk,1.238,,,
6.472109924,Walk,0.997,,,
6.479805546,Walk,-0.216,,,
6.487501168,Walk,-0.839,,,
6.49519679,Walk,-0.36,,,
6.497,Walk,,,,
6.502892412,Walk,-0.028,,,
6.510588034,Walk,-0.072,,,
6.518283656,Walk,0.026,,,
6.525979278,Walk,0.127,,,
6.5336749,Walk,0.115,,,
6.541370522,Walk,0.144,,,
6.549066144,Walk,0.18,,,
6.556761766,Walk,0.18,,,
6.564457388,Walk,0.192,,,
6.57215301,Walk,0.211,,,
6.579848632,Walk,0.223,,,
6.581,Walk,,,,
6.587544254,Walk,0.235,,,
6.595239876,Walk,0.254,,,
6.602935498,Walk,0.271,,,
6.61063112,Walk,0.286,,,
6.618326742,Walk,0.305,,,
6.626022364,Walk,0.327,,,
6.633717986,Walk,0.343,,,
6.641413608,Walk,0.353,,,
6.64910923,Walk,0.365,,,
6.656804852,Walk,0.372,,,
6.663,Walk,,,,
6.664500474,Walk,0.365,,,
6.672196096,Walk,0.348,,,
6.679891718,Walk,0.329,,,
6.68758734,Walk,0.307,,,
6.695282962,Walk,0.281,,,
6.702978584,Walk,0.259,,,
6.710674206,Walk,0.233,,,
6.718369828,Walk,0.189,,,
6.72606545,Walk,0.132,,,
6.733761072,Walk,0.081,,,
6.741456718,Walk,0.05,,,
6.747,Walk,,,,
6.74915234,Walk,0.026,,,
6.756847962,Walk,0.002,,,
6.764543584,Walk,-0.007,,,
6.772239206,Walk,-0.012,,,
6.779934828,Walk,-0.016,,,
6.78763045,Walk,-0.007,,,
6.795326072,Walk,0.009,,,
6.803021694,Walk,0.014,,,
6.810717316,Walk,0.002,,,
6.818412938,Walk,-0.009,,,
6.82610856,Walk,-0.004,,,
6.831,Walk,,,,
6.833804182,Walk,0.007,,,
6.841499804,Walk,0.014,,,
6.849195426,Walk,0.012,,,
6.856891048,Walk,0.016,,,
6.86458667,Walk,0.024,,,
6.872282292,Walk,0.021,,,
6.879977914,Walk,0.016,,,
6.887673536,Walk,0.024,,,
6.895369158,Walk,0.033,,,
6.90306478,Walk,0.033,,,
6.910760402,Walk,0.028,,,
6.914,Walk,,,,
6.918456024,Walk,0.026,,,
6.926151646,Walk,0.028,,,
6.933847268,Walk,0.026,,,
6.94154289,Walk,0.021,,,
6.949238512,Walk,0.019,,,
6.956934134,Walk,0.009,,,
6.964629756,Walk,-0.009,,,
6.972325378,Walk,-0.016,,,
6.980021,Walk,0.002,,,
6.987716622,Walk,0.036,,,
6.995412244,Walk,0.064,,,
6.997,Walk,,,,
7.003107866,Walk,0.076,,,
7.010803488,Walk,0.086,,,
7.01849911,Walk,0.088,,,
7.026194732,Walk,0.06,,,
7.033890354,Walk,0.028,,,
7.041585976,Walk,0.028,,,
7.049281598,Walk,0.038,,,
7.05697722,Walk,0.043,,,
7.064672842,Walk,0.048,,,
7.072368464,Walk,0.055,,,
7.08,Walk,,,,
7.080064086,Walk,0.06,,,
7.087759708,Walk,0.055,,,
7.09545533,Walk,0.05,,,
7.103150952,Walk,0.153,,,
7.110846574,Walk,0.608,,,
7.118542196,Walk,1.267,,,
7.126237818,Walk,1.163,,,
7.13393344,Walk,-0.052,,,
7.141629062,Walk,-0.851,,,
7.149324684,Walk,-0.423,,,
7.157020306,Walk,-0.016,,,
7.163,Walk,,,,
7.164715928,Walk,-0.069,,,
7.17241155,Walk,0.002,,,
7.180107172,Walk,0.115,,,
7.187802794,Walk,0.108,,,
7.195498416,Walk,0.137,,,
7.203194038,Walk,0.182,,,
7.21088966,Walk,0.175,,,
7.218585282,Walk,0.182,,,
7.226280904,Walk,0.206,,,
7.233976526,Walk,0.211,,,
7.241672148,Walk,0.218,,,
7.246,Walk,,,,
7.24936777,Walk,0.24,,,
7.257063392,Walk,0.259,,,
7.264759014,Walk,0.274,,,
7.272454636,Walk,0.293,,,
7.280150258,Walk,0.307,,,
7.28784588,Walk,0.324,,,
7.295541502,Walk,0.348,,,
7.303237148,Walk,0.36,91.0,648.0,
7.310933188,Walk,0.353,,,
7.318629228,Walk,0.343,,,
7.326325268,Walk,0.329,,,
7.33,Walk,,,,
7.334021308,Walk,0.305,,,
7.341717348,Walk,0.286,,,
7.349413388,Walk,0.269,,,
7.357109428,Walk,0.238,,,
7.364805468,Walk,0.194,,,
7.372501508,Walk,0.149,,,
7.380197548,Walk,0.105,,,
7.387893588,Walk,0.067,,,
7.395589628,Walk,0.038,,,
7.403285668,Walk,0.007,,,
7.410981708,Walk,-0.026,,,
7.413,Walk,,,,
7.418677748,Walk,-0.04,,,
7.426373788,Walk,-0.043,,,
7.434069828,Walk,-0.036,,,
7.441765868,Walk,-0.028,,,
7.449461908,Walk,-0.026,,,
7.457157948,Walk,-0.014,,,
7.464853988,Walk,0.002,,,
7.472550028,Walk,0.012,,,
7.480246068,Walk,0.016,,,
7.487942108,Walk,0.016,,,
7.495638148,Walk,0.021,,,
7.496,Walk,,,,
7.503334188,Walk,0.026,,,
7.511030228,Walk,0.026,,,
7.518726268,Walk,0.028,,,
7.526422308,Walk,0.038,,,
7.534118348,Walk,0.036,,,
7.541814388,Walk,0.026,,,
7.549510428,Walk,0.019,,,
7.557206468,Walk,0.016,,,
7.564902508,Walk,0.019,,,
7.572598548,Walk,0.021,,,
7.58,Walk,,,,
7.580294588,Walk,0.014,,,
7.587990628,Walk,0.004,,,
7.595686668,Walk,0.0,,,
7.603382708,Walk,-0.002,,,
7.611078748,Walk,0.002,,,
7.618774788,Walk,0.0,,,
7.626470828,Walk,-0.009,,,
7.634166868,Walk,-0.009,,,
7.641862908,Walk,0.0,,,
7.649558948,Walk,0.014,,,
7.657254988,Walk,0.043,,,
7.663,Walk,,,,
7.664951028,Walk,0.067,,,
7.672647068,Walk,0.081,,,
7.680343108,Walk,0.086,,,
7.688039148,Walk,0.062,,,
7.695735188,Walk,0.031,,,
7.703431228,Walk,0.021,,,
7.711127268,Walk,0.031,,,
7.718823308,Walk,0.038,,,
7.726519348,Walk,0.031,,,
7.734215388,Walk,0.026,,,
7.741911428,Walk,0.031,,,
7.747,Walk,,,,
7.749607468,Walk,0.031,,,
7.757303508,Walk,0.024,,,
7.76,Walk,,,,
7.764999548,Walk,0.098,,,
7.772695588,Walk,0.466,,,
7.780391628,Walk,1.151,,,
7.788087668,Walk,1.337,,,
7.795783708,Walk,0.252,,,
7.803479748,Walk,-0.872,,,
7.811175788,Walk,-0.637,,,
7.818871828,Walk,-0.076,,,
7.826567868,Walk,-0.091,,,
7.829,Walk,,,,
7.834263908,Walk,-0.072,,,
7.841959948,Walk,0.086,,,
7.849655988,Walk,0.093,,,
7.857352028,Walk,0.098,,,
7.865048096,Walk,0.163,91.0,656.0,
7.872743718,Walk,0.177,,650.0,
7.88043934,Walk,0.175,,,
7.888134962,Walk,0.199,,,
7.895830584,Walk,0.211,,,
7.903526206,Walk,0.211,,,
7.911221828,Walk,0.233,,,
7.914,Walk,,,,
7.91891745,Walk,0.257,,,
7.926613072,Walk,0.259,,,
7.934308694,Walk,0.266,,,
7.942004316,Walk,0.295,,,
7.949699938,Walk,0.319,,,
7.95739556,Walk,0.331,,,
7.965091182,Walk,0.343,,,
7.972786804,Walk,0.355,,,
7.980482426,Walk,0.348,,,
7.988178048,Walk,0.331,,,
7.99587367,Walk,0.319,,,
7.997,Walk,,,,
8.003569292,Walk,0.3,,,
8.011264914,Walk,0.276,,,
8.018960536,Walk,0.247,,,
8.026656158,Walk,0.216,,,
8.03435178,Walk,0.177,,,
8.042047402,Walk,0.134,,,
8.049743024,Walk,0.088,,,
8.057438646,Walk,0.05,,,
8.065134268,Walk,0.019,,,
8.07282989,Walk,-0.007,,,
8.08,Walk,,,,
8.080525512,Walk,-0.021,,,
8.088221134,Walk,-0.019,,,
8.095916756,Walk,-0.014,,,
8.103612378,Walk,-0.012,,,
8.111308,Walk,-0.007,,,
8.119003622,Walk,0.0,,,
8.126699244,Walk,0.009,,,
8.134394866,Walk,0.019,,,
8.142090488,Walk,0.026,,,
8.14978611,Walk,0.033,,,
8.157481732,Walk,0.04,,,
8.164,Walk,,,,
8.165177354,Walk,0.04,,,
8.172872976,Walk,0.04,,,
8.180568598,Walk,0.048,,,
8.18826422,Walk,0.052,,,
8.195959842,Walk,0.052,,,
8.203655464,Walk,0.052,,,
8.211351086,Walk,0.048,,,
8.219046708,Walk,0.045,,,
8.22674233,Walk,0.033,,,
8.234437952,Walk,0.016,,,
8.242133574,Walk,0.009,,,
8.246,Walk,,,,
8.249829196,Walk,0.007,,,
8.257524818,Walk,0.002,,,
8.26522044,Walk,0.002,,,
8.272916062,Walk,0.009,,,
8.280611684,Walk,0.004,,,
8.288307306,Walk,-0.014,,,
8.296002928,Walk,-0.021,,,
8.30369855,Walk,-0.012,,,
8.311394172,Walk,0.007,,,
8.319089794,Walk,0.043,,,
8.326785416,Walk,0.072,,,
8.33,Walk,,,,
8.334481038,Walk,0.086,,,
8.34217666,Walk,0.091,,,
8.349872282,Walk,0.074,,,
8.357567904,Walk,0.043,,,
8.365263526,Walk,0.028,,,
8.372959148,Walk,0.036,,,
8.38065477,Walk,0.045,,,
8.388350392,Walk,0.05,,,
8.396046014,Walk,0.055,,,
8.403741636,Walk,0.057,,,
8.411437258,Walk,0.057,,,
8.413,Walk,,,,
8.41913288,Walk,0.05,,,
8.426828528,Walk,0.093,,,
8.43452415,Walk,0.416,,,
8.442219772,Walk,1.106,,,
8.449915394,Walk,1.469,,,
8.457611016,Walk,0.598,,,
8.465306638,Walk,-0.62,,,
8.47300226,Walk,-0.632,,,
8.480697882,Walk,-0.081,,,
8.488393504,Walk,-0.028,,,
8.496089126,Walk,-0.079,,,
8.498,Walk,,,,
8.503784748,Walk,0.045,,,
8.51148037,Walk,0.101,,,
8.519175992,Walk,0.096,,,
8.526871614,Walk,0.129,,,
8.534567236,Walk,0.149,,,
8.542262858,Walk,0.146,,,
8.54995848,Walk,0.173,,,
8.557654102,Walk,0.194,,,
8.565349724,Walk,0.204,,,
8.573045346,Walk,0.221,,,
8.58,Walk,,,,
8.580740968,Walk,0.238,,,
8.58843659,Walk,0.25,,,
8.596132212,Walk,0.271,,,
8.603827834,Walk,0.293,,,
8.611523456,Walk,0.31,,,
8.619219078,Walk,0.324,,,
8.6269147,Walk,0.336,,,
8.634610322,Walk,0.346,,,
8.642305944,Walk,0.346,,,
8.650001566,Walk,0.329,,,
8.657697188,Walk,0.312,,,
8.664,Walk,,,,
8.66539281,Walk,0.293,,,
8.673088432,Walk,0.266,,,
8.680784054,Walk,0.235,,,
8.688479676,Walk,0.206,,,
8.696175298,Walk,0.17,,,
8.70387092,Walk,0.122,,,
8.711566542,Walk,0.076,,,
8.719262164,Walk,0.045,,,
8.726957786,Walk,0.021,,,
8.734653408,Walk,-0.009,,,
8.74234903,Walk,-0.033,,,
8.747,Walk,,,,
8.750044652,Walk,-0.033,,,
8.757740274,Walk,-0.026,,,
8.765435896,Walk,-0.026,,,
8.773131518,Walk,-0.021,,,
8.78082714,Walk,-0.014,,,
8.788522762,Walk,-0.012,,,
8.796218384,Walk,-0.004,,,
8.803914006,Walk,0.004,,,
8.811609628,Walk,0.009,,,
8.81930525,Walk,0.016,,,
8.827000872,Walk,0.019,,,
8.83,Walk,,,,
8.834696494,Walk,0.021,,,
8.842392116,Walk,0.031,,,
8.850087738,Walk,0.033,,,
8.85778336,Walk,0.026,,,
8.865478982,Walk,0.026,,,
8.873174604,Walk,0.026,,,
8.880870226,Walk,0.019,,,
8.888565848,Walk,0.012,,,
8.89626147,Walk,0.007,,,
8.903957092,Walk,0.004,,,
8.911652714,Walk,0.007,,,
8.913,Walk,,,,
8.919348336,Walk,0.009,,,
8.927043958,Walk,0.012,,,
8.93473958,Walk,0.019,,,
8.942435202,Walk,0.014,,,
8.950130824,Walk,-0.002,,,
8.957826446,Walk,-0.004,,,
8.965522068,Walk,0.002,,,
8.97321769,Walk,0.012,,,
8.980913312,Walk,0.043,,,
8.988608958,Walk,0.081,91.0,655.0,
8.996304789,Walk,0.091,,,
8.997,Walk,,,,
9.00400062,Walk,0.096,,,
9.011696451,Walk,0.098,,,
9.019392282,Walk,0.072,,,
9.027088113,Walk,0.033,,,
9.034783944,Walk,0.024,,,
9.042479775,Walk,0.036,,,
9.050175606,Walk,0.045,,,
9.057871437,Walk,0.052,,,
9.065567268,Walk,0.05,,,
9.073263099,Walk,0.045,,,
9.08,Walk,,,,
9.08095893,Walk,0.043,,,
9.088654761,Walk,0.045,,,
9.096350592,Walk,0.189,,,
9.104046423,Walk,0.719,,,
9.111742254,Walk,1.361,,,
9.119438085,Walk,1.091,,,
9.127133916,Walk,-0.177,,,
9.134829747,Walk,-0.812,,,
9.142525578,Walk,-0.331,,,
9.150221409,Walk,-0.012,,,
9.15791724,Walk,-0.079,,,
9.164,Walk,,,,
9.165613071,Walk,0.004,,,
9.173308902,Walk,0.108,,,
9.181004733,Walk,0.096,,,
9.188700564,Walk,0.117,,,
9.196396395,Walk,0.163,,,
9.204092226,Walk,0.173,,,
9.211788057,Walk,0.182,,,
9.219483888,Walk,0.206,,,
9.227179719,Walk,0.218,,,
9.23487555,Walk,0.23,,,
9.242571381,Walk,0.242,,,
9.247,Walk,,,,
9.250267212,Walk,0.247,,,
9.257963043,Walk,0.262,,,
9.265658874,Walk,0.286,,,
9.273354705,Walk,0.295,,,
9.281050536,Walk,0.305,,,
9.288746367,Walk,0.324,,,
9.296442198,Walk,0.341,,,
9.304138029,Walk,0.339,,,
9.31183386,Walk,0.329,,,
9.319529691,Walk,0.315,,,
9.327225522,Walk,0.293,,,
9.331,Walk,,,,
9.334921353,Walk,0.274,,,
9.342617184,Walk,0.254,,,
9.350313015,Walk,0.233,,,
9.358008846,Walk,0.194,,,
9.365704677,Walk,0.146,,,
9.373400508,Walk,0.11,,,
9.381096339,Walk,0.081,,,
9.38879217,Walk,0.048,,,
9.396488001,Walk,0.019,,,
9.404183832,Walk,-0.002,,,
9.411879663,Walk,-0.007,,,
9.414,Walk,,,,
9.419575494,Walk,-0.004,,,
9.427271325,Walk,-0.002,,,
9.434967156,Walk,0.004,,,
9.442662987,Walk,0.016,,,
9.450358818,Walk,0.024,,,
9.458054649,Walk,0.024,,,
9.46575048,Walk,0.033,,,
9.473446311,Walk,0.045,,,
9.481142142,Walk,0.05,,,
9.488837973,Walk,0.048,,,
9.496533804,Walk,0.05,,,
9.499,TouchBody,,,,
9.504229635,TouchBody,0.057,,,
9.511925466,TouchBody,0.057,,,
9.519621297,TouchBody,0.055,,,
9.527317128,TouchBody,0.045,,,
9.535012959,TouchBody,0.04,,,
9.54270879,TouchBody,0.036,,,
9.550404646,TouchBody,0.026,,,
9.558100477,TouchBody,0.024,,,
9.565796308,TouchBody,0.031,,,
9.573492139,TouchBody,0.031,,,
9.58,TouchBody,,,,
9.58118797,TouchBody,0.028,,,
9.588883801,TouchBody,0.026,,,
9.596579632,TouchBody,0.019,,,
9.604275463,TouchBody,0.0,,,
9.611971294,TouchBody,-0.009,,,
9.619667125,TouchBody,-0.002,,,
9.627362956,TouchBody,0.021,,,
9.635058787,TouchBody,0.052,,,
9.642754618,TouchBody,0.074,,,
9.650450449,TouchBody,0.088,,,
9.65814628,TouchBody,0.101,,,
9.664,TouchBody,,,,
9.665842111,TouchBody,0.088,,,
9.673537942,TouchBody,0.052,,,
9.681233773,TouchBody,0.033,,,
9.688929604,TouchBody,0.043,,,
9.696625435,TouchBody,0.052,,,
9.704321266,TouchBody,0.055,,,
9.712017097,TouchBody,0.067,,,
9.719712928,TouchBody,0.074,,,
9.727408759,TouchBody,0.067,,,
9.73510459,TouchBody,0.057,,,
9.742800421,TouchBody,0.084,,,
9.746,TouchBody,,,,
9.750496252,TouchBody,0.331,,,
9.758192083,TouchBody,0.954,,,
9.765887914,TouchBody,1.392,,,
9.773583745,TouchBody,0.67,,,
9.781279576,TouchBody,-0.555,,,
9.788975407,TouchBody,-0.6920000000000001,,,
9.796671238,TouchBody,-0.144,,,
9.804367069,TouchBody,-0.028,,,
9.8120629,TouchBody,-0.069,,,
9.819758731,TouchBody,0.048,,,
9.827454562,TouchBody,0.098,,,
9.83,TouchBody,,,,
9.835150393,TouchBody,0.091,,,
9.842846224,TouchBody,0.129,,,
9.850542055,TouchBody,0.153,,,
9.858237886,TouchBody,0.163,,,
9.865933717,TouchBody,0.185,,,
9.873629548,TouchBody,0.199,,,
9.881325379,TouchBody,0.209,,,
9.88902121,TouchBody,0.228,,,
9.896717041,TouchBody,0.25,,,
9.904412872,TouchBody,0.262,,,
9.912108703,TouchBody,0.276,,,
9.913,TouchBody,,,,
9.919804534,TouchBody,0.293,,,
9.927500365,TouchBody,0.312,,,
9.935196196,TouchBody,0.327,,,
9.942892027,TouchBody,0.336,,,
9.950587858,TouchBody,0.343,,,
9.958283689,TouchBody,0.341,,,
9.96597952,TouchBody,0.322,,,
9.973675351,TouchBody,0.303,,,
9.981371182,TouchBody,0.29,,,
9.989067013,TouchBody,0.269,,,
9.996762844,TouchBody,0.245,,,
9.997,TouchBody,,,,
10.004458675,TouchBody,0.214,,,
10.012154506,TouchBody,0.17,,,
10.019850337,TouchBody,0.125,,,
10.027546168,TouchBody,0.086,,,
10.035241999,TouchBody,0.055,,,
10.04293783,TouchBody,0.026,,,
10.050633661,TouchBody,0.002,,,
10.058329492,TouchBody,-0.014,,,
10.066025323,TouchBody,-0.016,,,
10.073721154,TouchBody,-0.007,,,
10.08,TouchBody,,,,
10.081416985,TouchBody,0.0,,,
10.089112816,TouchBody,0.004,,,
10.096808647,TouchBody,0.014,,,
10.104504478,TouchBody,0.021,,,
10.112200336,TouchBody,0.026,91.0,664.0,
10.119895958,TouchBody,0.033,,663.0,
10.12759158,TouchBody,0.038,,,
10.135287202,TouchBody,0.045,,,
10.142982824,TouchBody,0.048,,,
10.150678446,TouchBody,0.045,,,
10.158374068,TouchBody,0.048,,,
10.164,TouchBody,,,,
10.16606969,TouchBody,0.052,,,
10.173765312,TouchBody,0.05,,,
10.181460934,TouchBody,0.038,,,
10.189156556,TouchBody,0.033,,,
10.196852178,TouchBody,0.028,,,
10.2045478,TouchBody,0.012,,,
10.212243422,TouchBody,0.002,,,
10.219939044,TouchBody,0.012,,,
10.227634666,TouchBody,0.014,,,
10.235330288,TouchBody,0.002,,,
10.24302591,TouchBody,-0.019,,,
10.247,TouchBody,,,,
10.250721532,TouchBody,-0.036,,,
10.258417154,TouchBody,-0.043,,,
10.266112776,TouchBody,-0.028,,,
10.273808398,TouchBody,0.012,,,
10.28150402,TouchBody,0.045,,,
10.289199642,TouchBody,0.052,,,
10.296895264,TouchBody,0.06,,,
10.304590886,TouchBody,0.055,,,
10.312286508,TouchBody,0.026,,,
10.31998213,TouchBody,0.007,,,
10.327677752,TouchBody,0.012,,,
10.33,TouchBody,,,,
10.335373374,TouchBody,0.024,,,
10.343068996,TouchBody,0.028,,,
10.350764618,TouchBody,0.038,,,
10.35846024,TouchBody,0.045,,,
10.366155862,TouchBody,0.048,,,
10.373851484,TouchBody,0.043,,,
10.381547106,TouchBody,0.064,,,
10.389242728,TouchBody,0.315,,,
10.39693835,TouchBody,0.947,,,
10.404633972,TouchBody,1.377,,,
10.412329594,TouchBody,0.661,,,
10.414,TouchBody,,,,
10.420025216,TouchBody,-0.541,,,
10.427720838,TouchBody,-0.668,,,
10.43541646,TouchBody,-0.127,,,
10.443112082,TouchBody,-0.016,,,
10.450807704,TouchBody,-0.055,,,
10.458503326,TouchBody,0.064,,,
10.466198948,TouchBody,0.117,,,
10.47389457,TouchBody,0.105,,,
10.481590192,TouchBody,0.144,,,
10.489285814,TouchBody,0.173,,,
10.496,TouchBody,,,,
10.496981436,TouchBody,0.175,,,
10.504677058,TouchBody,0.189,,,
10.51237268,TouchBody,0.204,,,
10.520068302,TouchBody,0.214,,,
10.527763924,TouchBody,0.23,,,
10.535459546,TouchBody,0.247,,,
10.543155168,TouchBody,0.264,,,
10.55085079,TouchBody,0.283,,,
10.558546412,TouchBody,0.3,,,
10.566242034,TouchBody,0.31,,,
10.573937656,TouchBody,0.327,,,
10.58,TouchBody,,,,
10.581633278,TouchBody,0.339,,,
10.5893289,TouchBody,0.341,,,
10.597024522,TouchBody,0.334,,,
10.604720144,TouchBody,0.322,,,
10.612415766,TouchBody,0.305,,,
10.620111388,TouchBody,0.283,,,
10.62780701,TouchBody,0.262,,,
10.635502632,TouchBody,0.247,,,
10.643198254,TouchBody,0.228,,,
10.650893876,TouchBody,0.192,,,
10.658589498,TouchBody,0.146,,,
10.663,TouchBody,,,,
10.66628512,TouchBody,0.103,,,
10.673980766,TouchBody,0.069,,,
10.68167597,TouchBody,0.038,,,
10.689371174,TouchBody,0.012,,,
10.697066378,TouchBody,-0.002,,,
10.704761582,TouchBody,-0.007,,,
10.712456786,TouchBody,-0.012,,,
10.72015199,TouchBody,-0.016,,,
10.727847194,TouchBody,-0.007,,,
10.735542398,TouchBody,0.007,,,
10.743237602,TouchBody,0.004,,,
10.747,TouchBody,,,,
10.750932806,TouchBody,-0.014,,,
10.75862801,TouchBody,-0.014,,,
10.766323214,TouchBody,0.004,,,
10.774018418,TouchBody,0.012,,,
10.781713622,TouchBody,0.007,,,
10.789408826,TouchBody,0.014,,,
10.79710403,TouchBody,0.016,,,
10.804799234,TouchBody,0.014,,,
10.812494438,TouchBody,0.016,,,
10.820189642,TouchBody,0.024,,,
10.827884846,TouchBody,0.024,,,
10.83,TouchBody,,,,
10.83558005,TouchBody,0.014,,,
10.843275254,TouchBody,0.007,,,
10.850970458,TouchBody,0.004,,,
10.858665662,TouchBody,-0.002,,,
10.866360866,TouchBody,-0.014,,,
10.87405607,TouchBody,-0.014,,,
10.881751274,TouchBody,-0.012,,,
10.889446478,TouchBody,0.002,,,
10.897141682,TouchBody,0.04,,,
10.904836886,TouchBody,0.072,,,
10.91253209,TouchBody,0.084,,,
10.914,TouchBody,,,,
10.920227294,TouchBody,0.086,,,
10.927922498,TouchBody,0.062,,,
10.935617702,TouchBody,0.028,,,
10.943312906,TouchBody,0.019,,,
10.95100811,TouchBody,0.028,,,
10.958703314,TouchBody,0.033,,,
10.966398518,TouchBody,0.038,,,
10.974093722,TouchBody,0.052,,,
10.981788926,TouchBody,0.055,,,
10.98948413,TouchBody,0.048,,,
10.997,TouchBody,,,,
10.997179334,TouchBody,0.033,,,
11.004874538,TouchBody,0.081,,,
11.012569742,TouchBody,0.413,,,
11.020264946,TouchBody,1.055,,,
11.02796015,TouchBody,1.236,,,
11.035655354,TouchBody,0.266,,,
11.043350558,TouchBody,-0.731,,,
11.051045762,TouchBody,-0.541,,,
11.058740966,TouchBody,-0.052,,,
11.06643617,TouchBody,-0.043,,,
11.074131374,TouchBody,-0.026,,,
11.08,TouchBody,,,,
11.081826578,TouchBody,0.096,,,
11.089521782,TouchBody,0.115,,,
11.097216986,TouchBody,0.117,,,
11.10491219,TouchBody,0.158,,,
11.112607394,TouchBody,0.175,,,
11.120302598,TouchBody,0.18,,,
11.127997802,TouchBody,0.204,,,
11.135693006,TouchBody,0.221,,,
11.14338821,TouchBody,0.228,,,
11.151083414,TouchBody,0.245,,,
11.158778618,TouchBody,0.262,,,
11.163,TouchBody,,,,
11.166473822,TouchBody,0.274,,,
11.174169026,TouchBody,0.29,,,
11.18186423,TouchBody,0.307,,,
11.189559434,TouchBody,0.322,,,
11.197254638,TouchBody,0.334,,,
11.204949842,TouchBody,0.341,,,
11.212645046,TouchBody,0.341,,,
11.22034025,TouchBody,0.334,,,
11.228035454,TouchBody,0.319,,,
11.23573068,TouchBody,0.303,91.0,665.0,
11.243426302,TouchBody,0.281,,651.0,
11.247,TouchBody,,,,
11.251121924,TouchBody,0.25,,,
11.258817546,TouchBody,0.216,,,
11.266513168,TouchBody,0.187,,,
11.27420879,TouchBody,0.161,,,
11.281904412,TouchBody,0.12,,,
11.289600034,TouchBody,0.067,,,
11.297295656,TouchBody,0.033,,,
11.304991278,TouchBody,0.009,,,
11.3126869,TouchBody,-0.012,,,
11.320382522,TouchBody,-0.021,,,
11.328078144,TouchBody,-0.019,,,
11.33,TouchBody,,,,
11.335773766,TouchBody,-0.012,,,
11.343469388,TouchBody,-0.012,,,
11.35116501,TouchBody,-0.009,,,
11.358860632,TouchBody,0.0,,,
11.366556254,TouchBody,0.012,,,
11.374251876,TouchBody,0.016,,,
11.381947498,TouchBody,0.019,,,
11.38964312,TouchBody,0.026,,,
11.397338742,TouchBody,0.028,,,
11.405034364,TouchBody,0.028,,,
11.412729986,TouchBody,0.031,,,
11.413,TouchBody,,,,
11.420425608,TouchBody,0.038,,,
11.42812123,TouchBody,0.038,,,
11.435816852,TouchBody,0.036,,,
