norm_time,Character_status,ecg,hr,rr,marker
69.456237466,RightHandToBody,0.361,,,
69.463931834,RightHandToBody,-0.171,,,
69.471626202,RightHandToBody,0.0,,,
69.474,RightHandToBody,,,,
69.47932057,RightHandToBody,0.014,,,
69.487014938,RightHandToBody,-0.161,,,
69.494709306,RightHandToBody,-0.1,,,
69.502403674,RightHandToBody,-0.046,,,
69.510098042,RightHandToBody,-0.1,,,
69.51779241,RightHandToBody,-0.061,,,
69.525486778,RightHandToBody,-0.044,,,
69.533181146,RightHandToBody,-0.051,,,
69.540875514,RightHandToBody,-0.031,,,
69.548569882,RightHandToBody,-0.034,,,
69.55626425,RightHandToBody,0.0,,,
69.558,RightHandToBody,,,,
69.563958618,RightHandToBody,0.002,,,
69.571652986,RightHandToBody,0.0,,,
69.579347354,RightHandToBody,0.034,,,
69.587041722,RightHandToBody,0.026,,,
69.59473609,RightHandToBody,0.046,,,
69.602430458,RightHandToBody,0.053,,,
69.610124826,RightHandToBody,0.046,,,
69.617819194,RightHandToBody,0.092,,,
69.625513562,RightHandToBody,0.085,,,
69.63320793,RightHandToBody,0.083,,,
69.640902298,RightHandToBody,0.107,,,
69.641,RightHandToBody,,,,
69.648596678,RightHandToBody,0.092,97.0,618.0,
69.656291046,RightHandToBody,0.117,,,
69.663985414,RightHandToBody,0.114,,,
69.671679782,RightHandToBody,0.095,,,
69.67937415,RightHandToBody,0.102,,,
69.687068518,RightHandToBody,0.053,,,
69.694762886,RightHandToBody,0.024,,,
69.702457254,RightHandToBody,0.009,,,
69.710151622,RightHandToBody,-0.007,,,
69.71784599,RightHandToBody,0.019,,,
69.724,RightHandToBody,,,,
69.725540358,RightHandToBody,-0.002,,,
69.733234726,RightHandToBody,0.002,,,
69.740929094,RightHandToBody,0.031,,,
69.748623462,RightHandToBody,0.009,,,
69.75631783,RightHandToBody,0.024,,,
69.764012198,RightHandToBody,0.026,,,
69.771706566,RightHandToBody,0.012,,,
69.779400934,RightHandToBody,0.022,,,
69.787095302,RightHandToBody,0.002,,,
69.79478967,RightHandToBody,0.026,,,
69.802484038,RightHandToBody,0.041,,,
69.809,RightHandToBody,,,,
69.810178406,RightHandToBody,0.022,,,
69.817872774,RightHandToBody,0.046,,,
69.825567142,RightHandToBody,0.039,,,
69.83326151,RightHandToBody,0.041,,,
69.840955878,RightHandToBody,0.056,,,
69.848650246,RightHandToBody,0.036,,,
69.856344614,RightHandToBody,0.066,,,
69.864038982,RightHandToBody,0.061,,,
69.87173335,RightHandToBody,0.046,,,
69.879427718,RightHandToBody,0.075,,,
69.887122086,RightHandToBody,0.061,,,
69.892,RightHandToBody,,,,
69.894816454,RightHandToBody,0.07,,,
69.902510822,RightHandToBody,0.073,,,
69.91020519,RightHandToBody,0.051,,,
69.917899558,RightHandToBody,0.068,,,
69.925593926,RightHandToBody,0.041,,,
69.933288294,RightHandToBody,0.022,,,
69.940982662,RightHandToBody,0.029,,,
69.94867703,RightHandToBody,0.0,,,
69.956371398,RightHandToBody,0.026,,,
69.964065766,RightHandToBody,0.056,,,
69.971760134,RightHandToBody,0.09,,,
69.976,RightHandToBody,,,,
69.979454502,RightHandToBody,0.124,,,
69.98714887,RightHandToBody,0.07,,,
69.994843238,RightHandToBody,0.063,,,
70.002537606,RightHandToBody,0.08,,,
70.010231974,RightHandToBody,0.061,,,
70.017926342,RightHandToBody,0.078,,,
70.02562071,RightHandToBody,0.066,,,
70.033315078,RightHandToBody,0.073,,,
70.041009446,RightHandToBody,0.083,,,
70.048703814,RightHandToBody,0.048,,,
70.056398182,RightHandToBody,0.007,,,
70.059,RightHandToBody,,,,
70.06409255,RightHandToBody,-0.117,,,
70.071786918,RightHandToBody,-0.041,,,
70.079481286,RightHandToBody,0.667,,,
70.087175654,RightHandToBody,1.672,,,
70.094870022,RightHandToBody,1.98,,,
70.10256439,RightHandToBody,1.066,,,
70.110258758,RightHandToBody,0.017,,,
70.117953126,RightHandToBody,-0.097,,,
70.125647494,RightHandToBody,0.061,,,
70.133341862,RightHandToBody,-0.066,,,
70.14103623,RightHandToBody,-0.129,,,
70.143,RightHandToBody,,,,
70.148730598,RightHandToBody,-0.07,,,
70.156424966,RightHandToBody,-0.039,,,
70.164119334,RightHandToBody,-0.066,,,
70.171813702,RightHandToBody,-0.053,,,
70.17950807,RightHandToBody,-0.004,,,
70.187202438,RightHandToBody,-0.022,,,
70.194896806,RightHandToBody,-0.007,,,
70.202591174,RightHandToBody,-0.002,,,
70.210285554,RightHandToBody,-0.022,97.0,621.0,
70.217979922,RightHandToBody,0.024,,592.0,
70.22567429,RightHandToBody,0.029,,,
70.226,RightHandToBody,,,,
70.233368658,RightHandToBody,0.031,,,
70.241063026,RightHandToBody,0.056,,,
70.248757394,RightHandToBody,0.051,,,
70.256451762,RightHandToBody,0.083,,,
70.26414613,RightHandToBody,0.078,,,
70.271840498,RightHandToBody,0.068,,,
70.279534866,RightHandToBody,0.102,,,
70.287229234,RightHandToBody,0.092,,,
70.294923602,RightHandToBody,0.1,,,
70.30261797,RightHandToBody,0.114,,,
70.31,RightHandToBody,,,,
70.310312338,RightHandToBody,0.102,,,
70.318006706,RightHandToBody,0.122,,,
70.325701074,RightHandToBody,0.09,,,
70.333395442,RightHandToBody,0.063,,,
70.34108981,RightHandToBody,0.056,,,
70.348784178,RightHandToBody,0.007,,,
70.356478546,RightHandToBody,0.009,,,
70.364172914,RightHandToBody,0.009,,,
70.371867282,RightHandToBody,-0.004,,,
70.37956165,RightHandToBody,0.004,,,
70.387256018,RightHandToBody,-0.009,,,
70.393,RightHandToBody,,,,
70.394950386,RightHandToBody,0.014,,,
70.402644754,RightHandToBody,0.029,,,
70.410339122,RightHandToBody,0.007,,,
70.41803349,RightHandToBody,0.031,,,
70.425727858,RightHandToBody,0.026,,,
70.433422226,RightHandToBody,0.029,,,
70.441116594,RightHandToBody,0.048,,,
70.448810962,RightHandToBody,0.031,,,
70.45650533,RightHandToBody,0.063,,,
70.464199698,RightHandToBody,0.058,,,
70.471894066,RightHandToBody,0.041,,,
70.477,RightHandToBody,,,,
70.479588434,RightHandToBody,0.073,,,
70.487282802,RightHandToBody,0.061,,,
70.49497717,RightHandToBody,0.068,,,
70.502671538,RightHandToBody,0.07,,,
70.510365906,RightHandToBody,0.041,,,
70.518060274,RightHandToBody,0.061,,,
70.525754642,RightHandToBody,0.048,,,
70.53344901,RightHandToBody,0.046,,,
70.541143378,RightHandToBody,0.058,,,
70.548837746,RightHandToBody,0.031,,,
70.556532114,RightHandToBody,0.046,,,
70.56,RightHandToBody,,,,
70.564226482,RightHandToBody,0.041,,,
70.57192085,RightHandToBody,0.034,,,
70.579615218,RightHandToBody,0.058,,,
70.587309586,RightHandToBody,0.034,,,
70.595003954,RightHandToBody,0.048,,,
70.602698322,RightHandToBody,0.063,,,
70.61039269,RightHandToBody,0.041,,,
70.618087058,RightHandToBody,0.066,,,
70.625781426,RightHandToBody,0.053,,,
70.633475794,RightHandToBody,0.051,,,
70.641170162,RightHandToBody,0.063,,,
70.643,RightHandToBody,,,,
70.64886453,RightHandToBody,0.024,,,
70.656558898,RightHandToBody,0.024,,,
70.664253266,RightHandToBody,0.022,,,
70.671947634,RightHandToBody,0.039,,,
70.679642002,RightHandToBody,0.107,,,
70.68733637,RightHandToBody,0.117,,,
70.695030738,RightHandToBody,0.114,,,
70.702725106,RightHandToBody,0.085,,,
70.710419474,RightHandToBody,0.044,,,
70.718113842,RightHandToBody,0.07,,,
70.72580821,RightHandToBody,0.073,,,
70.726,RightHandToBody,,,,
70.733502578,RightHandToBody,0.075,,,
70.741196946,RightHandToBody,0.088,,,
70.748891314,RightHandToBody,0.063,,,
70.756585682,RightHandToBody,0.075,,,
70.76428005,RightHandToBody,0.024,,,
70.77197443,RightHandToBody,-0.107,,,
70.779668728,RightHandToBody,-0.129,,,
70.787363026,RightHandToBody,0.261,,,
70.795057324,RightHandToBody,1.237,,,
70.802751622,RightHandToBody,1.968,,,
70.809,RightHandToBody,,,,
70.81044592,RightHandToBody,1.494,,,
70.818140218,RightHandToBody,0.374,,,
70.825834516,RightHandToBody,-0.166,,,
70.833528814,RightHandToBody,-0.024,,,
70.841223112,RightHandToBody,-0.009,,,
70.84891741,RightHandToBody,-0.171,,,
70.856611708,RightHandToBody,-0.11,,,
70.864306006,RightHandToBody,-0.058,,,
70.872000304,RightHandToBody,-0.095,,,
70.879694602,RightHandToBody,-0.061,,,
70.8873889,RightHandToBody,-0.053,,,
70.893,RightHandToBody,,,,
70.895083198,RightHandToBody,-0.039,,,
70.902777496,RightHandToBody,-0.022,,,
70.910471794,RightHandToBody,-0.026,,,
70.918166092,RightHandToBody,0.009,,,
70.92586039,RightHandToBody,0.004,,,
70.933554688,RightHandToBody,0.007,,,
70.941248986,RightHandToBody,0.036,,,
70.948943284,RightHandToBody,0.036,,,
70.956637582,RightHandToBody,0.063,,,
70.96433188,RightHandToBody,0.063,,,
70.972026178,RightHandToBody,0.061,,,
70.976,RightHandToBody,,,,
70.979720476,RightHandToBody,0.097,,,
70.987414774,RightHandToBody,0.08,,,
70.995109072,RightHandToBody,0.088,,,
71.00280337,RightHandToBody,0.092,,,
71.010497668,RightHandToBody,0.066,,,
71.018191966,RightHandToBody,0.09,,,
71.025886264,RightHandToBody,0.088,,,
71.033580562,RightHandToBody,0.09,,,
71.04127486,RightHandToBody,0.09,,,
71.048969158,RightHandToBody,0.046,,,
71.056663456,RightHandToBody,0.051,,,
71.06,RightHandToBody,,,,
71.064357754,RightHandToBody,0.036,,,
71.072052052,RightHandToBody,0.014,,,
71.07974635,RightHandToBody,0.039,,,
71.087440648,RightHandToBody,0.022,,,
71.095134946,RightHandToBody,0.031,,,
71.102829244,RightHandToBody,0.044,,,
71.110523542,RightHandToBody,0.029,,,
71.11821784,RightHandToBody,0.056,,,
71.125912138,RightHandToBody,0.044,,,
71.133606436,RightHandToBody,0.044,,,
71.141300734,RightHandToBody,0.068,,,
71.142,RightHandToBody,,,,
71.148995032,RightHandToBody,0.046,,,
71.15668933,RightHandToBody,0.053,,,
71.164383628,RightHandToBody,0.039,,,
71.172077926,RightHandToBody,0.026,,,
71.179772224,RightHandToBody,0.058,,,
71.187466522,RightHandToBody,0.039,,,
71.19516082,RightHandToBody,0.046,,,
71.202855118,RightHandToBody,0.053,,,
71.210549416,RightHandToBody,0.017,,,
71.218243714,RightHandToBody,0.029,,,
71.225,RightHandToBody,,,,
71.225938012,RightHandToBody,0.019,,,
71.23363231,RightHandToBody,0.022,,,
71.241326608,RightHandToBody,0.036,,,
71.249020906,RightHandToBody,0.009,,,
71.256715204,RightHandToBody,0.026,,,
71.264409502,RightHandToBody,0.034,,,
71.2721038,RightHandToBody,0.031,,,
71.279798098,RightHandToBody,0.056,,,
71.287492396,RightHandToBody,0.036,,,
71.295186694,RightHandToBody,0.048,,,
71.302880992,RightHandToBody,0.058,,,
71.309,RightHandToBody,,,,
71.31057529,RightHandToBody,0.039,,,
71.318269588,RightHandToBody,0.063,,,
71.325963886,RightHandToBody,0.051,,,
71.333658222,RightHandToBody,0.041,98.0,632.0,
71.34135252,RightHandToBody,0.046,,,
71.349046818,RightHandToBody,0.012,,,
71.356741116,RightHandToBody,0.044,,,
71.364435414,RightHandToBody,0.09,,,
71.372129712,RightHandToBody,0.114,,,
71.37982401,RightHandToBody,0.132,,,
71.387518308,RightHandToBody,0.088,,,
71.393,RightHandToBody,,,,
71.395212606,RightHandToBody,0.078,,,
71.402906904,RightHandToBody,0.078,,,
71.410601202,RightHandToBody,0.061,,,
71.4182955,RightHandToBody,0.095,,,
71.425989798,RightHandToBody,0.083,,,
71.433684096,RightHandToBody,0.075,,,
71.441378394,RightHandToBody,0.09,,,
71.449072692,RightHandToBody,0.063,,,
71.45676699,RightHandToBody,0.012,,,
71.464461288,RightHandToBody,-0.11,,,
71.472155586,RightHandToBody,0.0,,,
71.477,RightHandToBody,,,,
71.479849884,RightHandToBody,0.736,,,
71.487544182,RightHandToBody,1.684,,,
71.49523848,RightHandToBody,1.856,,,
71.502932778,RightHandToBody,0.887,,,
71.510627076,RightHandToBody,-0.051,,,
71.518321374,RightHandToBody,-0.061,,,
71.526015672,RightHandToBody,0.063,,,
71.53370997,RightHandToBody,-0.085,,,
71.541404268,RightHandToBody,-0.105,,,
71.549098566,RightHandToBody,-0.041,,,
71.556792864,RightHandToBody,-0.039,,,
71.56,RightHandToBody,,,,
71.564487162,RightHandToBody,-0.058,,,
71.57218146,RightHandToBody,-0.031,,,
71.579875758,RightHandToBody,0.007,,,
71.587570056,RightHandToBody,-0.014,,,
71.595264354,RightHandToBody,0.009,,,
71.602958652,RightHandToBody,0.031,,,
71.61065295,RightHandToBody,0.009,,,
71.618347248,RightHandToBody,0.034,,,
71.626041546,RightHandToBody,0.029,,,
71.633735844,RightHandToBody,0.031,,,
71.641430142,RightHandToBody,0.061,,,
71.643,RightHandToBody,,,,
71.64912444,RightHandToBody,0.051,,,
71.656818738,RightHandToBody,0.083,,,
71.664513036,RightHandToBody,0.088,,,
71.672207334,RightHandToBody,0.078,,,
71.679901632,RightHandToBody,0.11,,,
71.68759593,RightHandToBody,0.1,,,
71.695290228,RightHandToBody,0.11,,,
71.702984526,RightHandToBody,0.114,,,
71.710678824,RightHandToBody,0.083,,,
71.718373122,RightHandToBody,0.092,,,
71.726,RightHandToBody,,,,
71.72606742,RightHandToBody,0.063,,,
71.733761718,RightHandToBody,0.041,,,
71.741456016,RightHandToBody,0.039,,,
71.749150314,RightHandToBody,0.002,,,
71.756844612,RightHandToBody,0.004,,,
71.76453891,RightHandToBody,-0.012,,,
71.772233208,RightHandToBody,-0.029,,,
71.779927506,RightHandToBody,0.002,,,
71.787621804,RightHandToBody,-0.022,,,
71.795316102,RightHandToBody,-0.017,,,
71.8030104,RightHandToBody,0.002,,,
71.809,RightHandToBody,,,,
71.810704698,RightHandToBody,-0.012,,,
71.818398996,RightHandToBody,0.012,,,
71.826093294,RightHandToBody,0.004,,,
71.833787592,RightHandToBody,0.009,,,
71.84148189,RightHandToBody,0.036,,,
71.849176188,RightHandToBody,0.014,,,
71.856870486,RightHandToBody,0.029,,,
71.864564784,RightHandToBody,0.039,,,
71.872259082,RightHandToBody,0.034,,,
71.87995338,RightHandToBody,0.058,,,
71.887647678,RightHandToBody,0.036,,,
71.893,RightHandToBody,,,,
71.895342012,RightHandToBody,0.046,,,
71.903036519,RightHandToBody,0.058,,,
71.910731026,RightHandToBody,0.036,,,
71.918425533,RightHandToBody,0.066,,,
71.92612004,RightHandToBody,0.061,,,
71.933814547,RightHandToBody,0.058,,,
71.941509054,RightHandToBody,0.075,,,
71.949203561,RightHandToBody,0.051,,,
71.956898068,RightHandToBody,0.07,,,
71.964592575,RightHandToBody,0.073,,,
71.972287082,RightHandToBody,0.061,,,
71.976,RightHandToBody,,,,
71.979981589,RightHandToBody,0.083,,,
71.987676096,RightHandToBody,0.058,,,
71.995370603,RightHandToBody,0.051,,,
72.00306511,RightHandToBody,0.048,,,
72.010759617,RightHandToBody,0.029,,,
72.018454124,RightHandToBody,0.058,,,
72.026148631,RightHandToBody,0.039,,,
72.033843138,RightHandToBody,0.019,,,
72.041537645,RightHandToBody,0.031,,,
72.049232152,RightHandToBody,0.022,,,
72.056926659,RightHandToBody,0.083,,,
72.059,RightHandToBody,,,,
72.064621166,RightHandToBody,0.127,,,
72.072315673,RightHandToBody,0.117,,,
72.08001018,RightHandToBody,0.114,,,
72.087704687,RightHandToBody,0.07,,,
72.095399194,RightHandToBody,0.08,,,
72.103093701,RightHandToBody,0.107,,,
72.110788208,RightHandToBody,0.095,,,
72.118482715,RightHandToBody,0.114,,,
72.126177222,RightHandToBody,0.097,,,
72.133871729,RightHandToBody,0.092,,,
72.141566236,RightHandToBody,0.114,,,
72.143,RightHandToBody,,,,
72.149260743,RightHandToBody,0.039,,,
72.15695525,RightHandToBody,-0.073,,,
72.164649757,RightHandToBody,-0.039,,,
72.172344264,RightHandToBody,0.525,,,
72.180038771,RightHandToBody,1.552,,,
72.187733278,RightHandToBody,1.995,,,
72.195427785,RightHandToBody,1.242,,,
72.203122292,RightHandToBody,0.158,,,
72.210816799,RightHandToBody,-0.139,,,
72.218511306,RightHandToBody,0.044,,,
72.225,RightHandToBody,,,,
72.226205813,RightHandToBody,-0.068,,,
72.23390032,RightHandToBody,-0.183,,,
72.241594827,RightHandToBody,-0.095,,,
72.249289334,RightHandToBody,-0.097,,,
72.256983841,RightHandToBody,-0.1,,,
72.264678348,RightHandToBody,-0.07,,,
72.272372855,RightHandToBody,-0.068,,,
72.280067362,RightHandToBody,-0.048,,,
72.287761869,RightHandToBody,-0.046,,,
72.295456376,RightHandToBody,-0.019,,,
72.303150883,RightHandToBody,-0.004,,,
72.309,RightHandToBody,,,,
72.31084539,RightHandToBody,-0.014,,,
72.318539897,RightHandToBody,0.026,,,
72.326234404,RightHandToBody,0.024,,,
72.333928911,RightHandToBody,0.029,,,
72.341623418,RightHandToBody,0.061,,,
72.349317925,RightHandToBody,0.048,,,
72.357012432,RightHandToBody,0.073,,,
72.364706939,RightHandToBody,0.073,,,
72.372401446,RightHandToBody,0.063,,,
72.380095953,RightHandToBody,0.088,,,
72.38779046,RightHandToBody,0.066,,,
72.392,RightHandToBody,,,,
72.395484967,RightHandToBody,0.078,,,
72.403179474,RightHandToBody,0.1,,,
72.410873981,RightHandToBody,0.075,,,
72.418568488,RightHandToBody,0.085,,,
72.426262995,RightHandToBody,0.061,,,
72.433957502,RightHandToBody,0.041,,,
72.441652009,RightHandToBody,0.046,,,
72.449346516,RightHandToBody,0.009,,,
72.45704106,RightHandToBody,0.014,97.0,650.0,
72.464735428,RightHandToBody,0.014,,711.0,
72.472429796,RightHandToBody,0.007,,,
72.476,RightHandToBody,,,,
72.480124164,RightHandToBody,0.029,,,
72.487818532,RightHandToBody,0.009,,,
72.4955129,RightHandToBody,0.022,,,
72.503207268,RightHandToBody,0.034,,,
72.510901636,RightHandToBody,0.009,,,
72.518596004,RightHandToBody,0.044,,,
72.526290372,RightHandToBody,0.048,,,
72.53398474,RightHandToBody,0.039,,,
72.541679108,RightHandToBody,0.046,,,
72.549373476,RightHandToBody,0.017,,,
72.557067844,RightHandToBody,0.041,,,
72.56,RightHandToBody,,,,
72.564762212,RightHandToBody,0.044,,,
72.57245658,RightHandToBody,0.022,,,
72.580150948,RightHandToBody,0.051,,,
72.587845316,RightHandToBody,0.039,,,
72.595539684,RightHandToBody,0.046,,,
72.603234052,RightHandToBody,0.058,,,
72.61092842,RightHandToBody,0.041,,,
72.618622788,RightHandToBody,0.073,,,
72.626317156,RightHandToBody,0.066,,,
72.634011524,RightHandToBody,0.053,,,
72.641705892,RightHandToBody,0.078,,,
72.643,RightHandToBody,,,,
72.64940026,RightHandToBody,0.068,,,
72.657094628,RightHandToBody,0.083,,,
72.664788996,RightHandToBody,0.08,,,
72.672483364,RightHandToBody,0.075,,,
72.680177732,RightHandToBody,0.105,,,
72.6878721,RightHandToBody,0.08,,,
72.695566468,RightHandToBody,0.085,,,
72.703260836,RightHandToBody,0.102,,,
72.710955204,RightHandToBody,0.073,,,
72.718649572,RightHandToBody,0.075,,,
72.726,RightHandToBody,,,,
72.72634394,RightHandToBody,0.034,,,
72.734038308,RightHandToBody,0.007,,,
72.741732676,RightHandToBody,0.044,,,
72.749427044,RightHandToBody,0.07,,,
72.757121412,RightHandToBody,0.127,,,
72.76481578,RightHandToBody,0.134,,,
72.772510148,RightHandToBody,0.097,,,
72.780204516,RightHandToBody,0.1,,,
72.787898884,RightHandToBody,0.085,,,
72.795593252,RightHandToBody,0.105,,,
72.80328762,RightHandToBody,0.114,,,
72.81,RightHandToBody,,,,
72.810981988,RightHandToBody,0.088,,,
72.818676356,RightHandToBody,0.11,,,
72.826370724,RightHandToBody,0.1,,,
72.834065092,RightHandToBody,0.085,,,
72.84175946,RightHandToBody,0.048,,,
72.849453828,RightHandToBody,-0.097,,,
72.857148196,RightHandToBody,-0.048,,,
72.864842564,RightHandToBody,0.513,,,
72.872536932,RightHandToBody,1.486,,,
72.8802313,RightHandToBody,1.978,,,
72.887925668,RightHandToBody,1.22,,,
72.893,RightHandToBody,,,,
72.895620036,RightHandToBody,0.149,,,
72.903314404,RightHandToBody,-0.105,,,
72.911008772,RightHandToBody,0.046,,,
72.91870314,RightHandToBody,-0.014,,,
72.926397508,RightHandToBody,-0.122,,,
72.934091876,RightHandToBody,-0.058,,,
72.941786244,RightHandToBody,-0.019,,,
72.949480612,RightHandToBody,-0.068,,,
72.95717498,RightHandToBody,-0.026,,,
72.964869348,RightHandToBody,0.0,,,
72.972563716,RightHandToBody,-0.022,,,
72.976,RightHandToBody,,,,
72.980258084,RightHandToBody,0.0,,,
72.987952452,RightHandToBody,-0.007,,,
72.99564682,RightHandToBody,0.0,,,
73.003341188,RightHandToBody,0.017,,,
73.011035556,RightHandToBody,0.002,,,
73.018729936,RightHandToBody,0.029,,,
73.026424304,RightHandToBody,0.031,,,
73.034118672,RightHandToBody,0.039,,,
73.04181304,RightHandToBody,0.066,,,
73.049507408,RightHandToBody,0.046,,,
73.057201776,RightHandToBody,0.07,,,
73.059,RightHandToBody,,,,
73.064896144,RightHandToBody,0.085,,,
73.072590512,RightHandToBody,0.07,,,
73.08028488,RightHandToBody,0.088,,,
73.087979248,RightHandToBody,0.066,,,
73.095673616,RightHandToBody,0.08,,,
73.103367984,RightHandToBody,0.095,,,
73.111062352,RightHandToBody,0.063,,,
73.11875672,RightHandToBody,0.068,,,
73.126451088,RightHandToBody,0.041,,,
73.134145456,RightHandToBody,0.017,,,
73.141839824,RightHandToBody,0.024,,,
73.143,RightHandToBody,,,,
73.149534192,RightHandToBody,-0.002,,,
73.15722856,RightHandToBody,0.017,,,
73.164922928,RightHandToBody,0.022,,,
73.172617296,RightHandToBody,0.009,,,
73.180311664,RightHandToBody,0.036,,,
73.188006032,RightHandToBody,0.019,,,
73.1957004,RightHandToBody,0.029,,,
73.203394768,RightHandToBody,0.046,,,
73.211089136,RightHandToBody,0.026,,,
73.218783504,RightHandToBody,0.051,,,
73.225,RightHandToBody,,,,
73.226477872,RightHandToBody,0.031,,,
73.23417224,RightHandToBody,0.012,,,
73.241866608,RightHandToBody,0.034,,,
73.249560976,RightHandToBody,0.017,,,
73.257255344,RightHandToBody,0.036,,,
73.264949712,RightHandToBody,0.041,,,
73.27264408,RightHandToBody,0.036,,,
73.280338448,RightHandToBody,0.068,,,
73.288032816,RightHandToBody,0.046,,,
73.295727184,RightHandToBody,0.056,,,
73.303421552,RightHandToBody,0.08,,,
73.309,RightHandToBody,,,,
73.31111592,RightHandToBody,0.058,,,
73.318810288,RightHandToBody,0.075,,,
73.326504656,RightHandToBody,0.066,,,
73.334199024,RightHandToBody,0.066,,,
73.341893392,RightHandToBody,0.095,,,
73.34958776,RightHandToBody,0.075,,,
73.357282128,RightHandToBody,0.088,,,
73.364976496,RightHandToBody,0.092,,,
73.372670864,RightHandToBody,0.08,,,
73.380365232,RightHandToBody,0.102,,,
73.3880596,RightHandToBody,0.085,,,
73.392,RightHandToBody,,,,
73.395753968,RightHandToBody,0.092,,,
73.403448336,RightHandToBody,0.11,,,
73.411142704,RightHandToBody,0.09,,,
73.418837072,RightHandToBody,0.11,,,
73.42653144,RightHandToBody,0.09,,,
73.434225808,RightHandToBody,0.073,,,
73.441920176,RightHandToBody,0.083,,,
73.449614544,RightHandToBody,0.061,,,
73.457308912,RightHandToBody,0.112,,,
73.46500328,RightHandToBody,0.154,,,
73.472697648,RightHandToBody,0.129,,,
73.476,RightHandToBody,,,,
73.480392016,RightHandToBody,0.127,,,
73.488086384,RightHandToBody,0.088,,,
73.495780752,RightHandToBody,0.085,,,
73.50347512,RightHandToBody,0.11,,,
73.511169488,RightHandToBody,0.095,,,
73.518863856,RightHandToBody,0.11,,,
73.526558224,RightHandToBody,0.088,,,
73.534252592,RightHandToBody,0.08,,,
73.54194696,RightHandToBody,0.102,,,
73.549641328,RightHandToBody,0.048,,,
73.557335696,RightHandToBody,-0.056,,,
73.559,RightHandToBody,,,,
73.565030064,RightHandToBody,-0.105,,,
73.572724432,RightHandToBody,0.305,,,
