time,ecg,hr,rr,marker,norm_time
1716265137308186666,-0.017,,,,197.562867208
1716265137315880616,-0.017,,,,197.570561158
1716265137323574566,-0.014,,,,197.578255108
1716265137331268516,-0.012,,,,197.585949058
1716265137338962466,-0.009,,,,197.593643008
1716265137346656416,-0.012,,,,197.601336958
1716265137354350366,-0.012,,,,197.609030908
1716265137362044316,-0.009,,,,197.616724858
1716265137369738266,-0.007,,,,197.624418808
1716265137377432216,-0.002,,,,197.632112758
1716265137385126166,-0.002,,,,197.639806708
1716265137392820116,0.002,,,,197.647500658
1716265137400514066,0.007,,,,197.655194608
1716265137408208016,0.007,,,,197.662888558
1716265137415901966,-0.002,,,,197.670582508
1716265137423595916,-0.012,,869.0,,197.678276458
1716265137431289866,-0.009,,,,197.685970408
1716265137438983816,0.002,,,,197.693664358
1716265137446677766,0.014,,,,197.701358308
1716265137454371724,0.029,71.0,,,197.709052266
1716265137462066092,0.041,,,,197.716746634
1716265137469760460,0.043,,,,197.724441002
1716265137477454828,0.034,,,,197.73213537
1716265137485149196,0.021,,,,197.739829738
1716265137492843564,0.009,,,,197.747524106
1716265137500537932,-0.007,,,,197.755218474
1716265137508232300,-0.007,,,,197.762912842
1716265137515926668,0.004,,,,197.77060721
1716265137523621036,0.002,,,,197.778301578
1716265137531315404,-0.002,,,,197.785995946
1716265137539009772,0.004,,,,197.793690314
1716265137546704140,0.009,,,,197.801384682
1716265137554398508,0.002,,,,197.80907905
1716265137562092876,-0.009,,,,197.816773418
1716265137569787244,-0.019,,,,197.824467786
1716265137577481612,0.031,,,,197.832162154
1716265137585175980,0.274,,,,197.839856522
1716265137592870348,0.664,,,,197.84755089
1716265137600564716,0.948,,,,197.855245258
1716265137608259084,0.788,,,,197.862939626
1716265137615953452,-0.043,,,,197.870633994
1716265137623647820,-0.739,,,,197.878328362
1716265137631342188,-0.467,,,,197.88602273
1716265137639036556,-0.014,,,,197.893717098
1716265137646730924,-0.024,,,,197.901411466
1716265137654425292,-0.029,,,,197.909105834
1716265137662119660,0.08,,,,197.916800202
1716265137669814028,0.072,,,,197.92449457
1716265137677508396,0.046,,,,197.932188938
1716265137685202764,0.077,,,,197.939883306
1716265137692897132,0.09,,,,197.947577674
1716265137700591500,0.09,,,,197.955272042
1716265137708285868,0.111,,,,197.96296641
1716265137715980236,0.126,,,,197.970660778
1716265137723674604,0.133,,,,197.978355146
1716265137731368972,0.15,,,,197.986049514
1716265137739063340,0.17,,,,197.993743882
1716265137746757708,0.189,,,,198.00143825
1716265137754452076,0.223,,,,198.009132618
1716265137762146444,0.257,,,,198.016826986
1716265137769840812,0.291,,,,198.024521354
1716265137777535180,0.326,,,,198.032215722
1716265137785229548,0.357,,,,198.03991009
1716265137792923916,0.394,,,,198.047604458
1716265137800618284,0.435,,,,198.055298826
1716265137808312652,0.459,,,,198.062993194
1716265137816007020,0.464,,,,198.070687562
1716265137823701388,0.455,,,,198.07838193
1716265137831395756,0.433,,,,198.086076298
1716265137839090124,0.391,,,,198.093770666
1716265137846784492,0.321,,,,198.101465034
1716265137854478860,0.223,,,,198.109159402
1716265137862173228,0.133,,,,198.11685377
1716265137869867596,0.063,,,,198.124548138
1716265137877561964,0.007,,,,198.132242506
1716265137885256332,-0.031,,,,198.139936874
1716265137892950700,-0.053,,,,198.147631242
1716265137900645068,-0.058,,,,198.15532561
1716265137908339436,-0.058,,,,198.163019978
1716265137916033804,-0.06,,,,198.170714346
1716265137923728172,-0.06,,,,198.178408714
1716265137931422540,-0.06,,,,198.186103082
1716265137939116908,-0.058,,,,198.19379745
1716265137946811276,-0.046,,,,198.201491818
1716265137954505644,-0.034,,,,198.209186186
1716265137962200012,-0.036,,,,198.216880554
1716265137969894380,-0.036,,,,198.224574922
1716265137977588748,-0.026,,,,198.23226929
1716265137985283116,-0.014,,,,198.239963658
1716265137992977484,-0.012,,,,198.247658026
1716265138000671852,-0.021,,,,198.255352394
1716265138008366220,-0.026,,,,198.263046762
1716265138016060600,-0.017,,,,198.270741142
1716265138023754689,-0.009,,,,198.278435231
1716265138031448778,-0.007,,,,198.28612932
1716265138039142867,0.004,,,,198.293823409
1716265138046836956,0.014,,,,198.301517498
1716265138054531045,0.014,,,,198.309211587
1716265138062225134,0.012,,,,198.316905676
1716265138069919223,0.007,,,,198.324599765
1716265138077613312,0.007,,,,198.332293854
1716265138085307401,0.012,,,,198.339987943
1716265138093001490,0.014,,,,198.347682032
1716265138100695579,0.014,,,,198.355376121
1716265138108389668,0.017,,,,198.36307021
1716265138116083757,0.019,,,,198.370764299
1716265138123777846,0.017,,,,198.378458388
1716265138131471935,0.014,,,,198.386152477
1716265138139166024,0.017,,,,198.393846566
1716265138146860113,0.019,,,,198.401540655
1716265138154554202,0.004,,,,198.409234744
1716265138162248291,-0.004,,,,198.416928833
1716265138169942380,0.002,,,,198.424622922
1716265138177636469,0.012,,,,198.432317011
1716265138185330558,0.017,,,,198.4400111
1716265138193024647,0.036,,,,198.447705189
1716265138200718736,0.055,,,,198.455399278
1716265138208412825,0.055,,,,198.463093367
1716265138216106914,0.046,,,,198.470787456
1716265138223801003,0.041,,,,198.478481545
1716265138231495092,0.036,,,,198.486175634
1716265138239189181,0.026,,811.0,,198.493869723
1716265138246883270,0.031,,,,198.501563812
1716265138254577359,0.038,,,,198.509257901
1716265138262271448,0.041,,,,198.51695199
1716265138269965537,0.046,,,,198.524646079
1716265138277659626,0.051,,,,198.532340168
1716265138285353715,0.051,,,,198.540034257
1716265138293047804,0.053,,,,198.547728346
1716265138300741893,0.053,,,,198.555422435
1716265138308435982,0.038,,,,198.563116524
1716265138316130071,0.09,,,,198.570810613
1716265138323824160,0.36,,,,198.578504702
1716265138331518249,0.781,,,,198.586198791
1716265138339212338,1.08,,,,198.59389288
1716265138346906427,0.866,,,,198.601586969
1716265138354600516,-0.051,,,,198.609281058
1716265138362294605,-0.749,,,,198.616975147
1716265138369988694,-0.452,,,,198.624669236
1716265138377682783,-0.031,,,,198.632363325
1716265138385376872,-0.038,,,,198.640057414
1716265138393070961,-0.007,,,,198.647751503
1716265138400765050,0.104,,,,198.655445592
1716265138408459139,0.092,,,,198.663139681
1716265138416153228,0.075,,,,198.67083377
1716265138423847317,0.114,,,,198.678527859
1716265138431541406,0.124,,,,198.686221948
1716265138439235495,0.121,,,,198.693916037
1716265138446929584,0.143,,,,198.701610126
1716265138454623673,0.16,,,,198.709304215
1716265138462317762,0.165,,,,198.716998304
1716265138470011851,0.184,,,,198.724692393
1716265138477705940,0.204,,,,198.732386482
1716265138485400029,0.223,,,,198.740080571
1716265138493094118,0.25,,,,198.74777466
1716265138500788207,0.287,,,,198.755468749
1716265138508482296,0.323,,,,198.763162838
1716265138516176385,0.36,,,,198.770856927
1716265138523870474,0.396,,,,198.778551016
1716265138531564563,0.435,,,,198.786245105
